1296753576	20260330	202603	2026	2026.2466	IRNGOVMIL	IRAN	IRN					GOV	MIL		IRN	IRAN	IRN								0	080	080	08	2	5.0	1	1	1	-4.03022670025189	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260330084500	https://slguardian.org/trump-considers-high-risk-mission-to-seize-iranian-uranium/
1296753577	20260330	202603	2026	2026.2466	IRNGOVMIL	IRAN	IRN					GOV	MIL		IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-4.03022670025189	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260330084500	https://slguardian.org/trump-considers-high-risk-mission-to-seize-iranian-uranium/
1296753578	20260330	202603	2026	2026.2466	IRNLEG	IRAN	IRN					LEG			IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-5.01567398119122	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330084500	https://www.omanobserver.om/article/1186952/world/region/iran-to-allow-20-more-ships-through-hormuz-trump
1296753579	20260330	202603	2026	2026.2466	IRNLEG	IRAN	IRN					LEG			PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	1	1	1	-2.15285252960173	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	1	Pakistan	PK	PK		30	70	PK	20260330084500	https://www.breakingnews.ie/world/trump-considers-seizing-iranian-island-even-as-diplomatic-talks-move-ahead-1880902.html
1296753580	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	2	2	2	-4.71241187635575	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	0								4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753581	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	8	2	8	-4.71241187635575	4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	0								4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753582	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	4	2	4	-4.71241187635575	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753583	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	16	2	16	-4.71241187635575	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753584	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								IRN	IRANIAN	IRN								0	042	042	04	1	1.9	8	1	8	-4.21875	4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/war-disrupts-life-on-the-iraq-iran-border-isolating-families-and-halting-trade
1296753585	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								IRN	IRANIAN	IRN								0	042	042	04	1	1.9	2	1	2	-4.21875	1	United States	US	US		39.828175	-98.5795	US	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	1	United States	US	US		39.828175	-98.5795	US	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/war-disrupts-life-on-the-iraq-iran-border-isolating-families-and-halting-trade
1296753586	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	046	046	04	1	7.0	8	1	8	-4.21875	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/war-disrupts-life-on-the-iraq-iran-border-isolating-families-and-halting-trade
1296753587	20260330	202603	2026	2026.2466	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	046	046	04	1	7.0	2	1	2	-4.21875	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Halabja, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.182	45.9679	-3105652	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/war-disrupts-life-on-the-iraq-iran-border-isolating-families-and-halting-trade
1296753588	20260330	202603	2026	2026.2466	IRQ	IRAQI	IRQ								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	2	2	2	-4.71241187635575	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753589	20260330	202603	2026	2026.2466	IRQ	IRAQI	IRQ								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	2	2	2	-4.71241187635575	4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	4	Byara, As Sulaymaniyah, Iraq	IZ	IZ05	123562	35.2312	46.1089	-3104322	4	Saqqez, Kordestan, Iran	IR	IR16	40916	36.2463	46.2665	-3082379	20260330084500	https://finance.yahoo.com/news/war-disrupts-life-iraq-iran-082131965.html
1296753590	20260330	202603	2026	2026.2466	ISR	TEL AVIV	ISR								CVL	CIVILIAN						CVL			0	180	180	18	4	-9.0	10	1	10	-5.1881993896236	4	Rawan, Hamadan, Iran	IR	IR09	40984	35.1428	48.8595	-3081387	4	Rawan, Hamadan, Iran	IR	IR09	40984	35.1428	48.8595	-3081387	4	Rawan, Hamadan, Iran	IR	IR09	40984	35.1428	48.8595	-3081387	20260330084500	https://www.jns.org/news/israel-news/israeli-air-force-engaged-in-three-pronged-offensive-over-the-islamic-republic
1296753591	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	-1.48883374689826	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260330084500	https://en.tempo.co/read/2095211/indonesia-arranges-repatriation-of-peacekeeper-killed-in-lebanon
1296753592	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIAN	IDN								0	042	042	04	1	1.9	8	1	8	-1.48883374689826	1	Israel	IS	IS		31.5	34.75	IS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://en.tempo.co/read/2095211/indonesia-arranges-repatriation-of-peacekeeper-killed-in-lebanon
1296753593	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIA	IDN								1	042	042	04	1	1.9	10	1	10	-3.50467289719626	1	Israel	IS	IS		31.5	34.75	IS	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://en.tempo.co/read/2095188/indonesia-urges-full-investigation-as-peacekeeper-killed-in-lebanon
1296753594	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIA	IDN								1	182	182	18	4	-9.5	10	1	10	-3.50467289719626	1	Israel	IS	IS		31.5	34.75	IS	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20260330084500	https://en.tempo.co/read/2095188/indonesia-urges-full-investigation-as-peacekeeper-killed-in-lebanon
1296753595	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIA	IDN								0	190	190	19	4	-10.0	2	1	2	-1.48883374689826	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260330084500	https://en.tempo.co/read/2095211/indonesia-arranges-repatriation-of-peacekeeper-killed-in-lebanon
1296753596	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IDN	INDONESIAN	IDN								0	190	190	19	4	-10.0	8	1	8	-1.48883374689826	1	Israel	IS	IS		31.5	34.75	IS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260330084500	https://en.tempo.co/read/2095211/indonesia-arranges-repatriation-of-peacekeeper-killed-in-lebanon
1296753597	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	2	1	2	-0.20833333333333	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260330084500	https://www.jns.org/news/israel-news/despite-iran-missile-guidelines-netanyahu-orders-latin-patriarch-be-given-full-access-to-holy-sepulchre
1296753598	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								0	010	010	01	1	0.0	2	1	2	-0.20833333333333	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.jns.org/news/israel-news/despite-iran-missile-guidelines-netanyahu-orders-latin-patriarch-be-given-full-access-to-holy-sepulchre
1296753599	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	013	013	01	1	0.4	4	1	4	-0.81855388813096	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://jamaica-gleaner.com/article/world-news/20260330/pope-leo-xiv-rejects-claims-god-justifies-war
1296753600	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-6.71378091872791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330084500	https://www.jns.org/news/israel-news/saar-iranian-envoy-persona-non-grata-mocking-host-country-lebanon
1296753601	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	130	130	13	3	-4.4	3	1	3	-4.04040404040404	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330084500	https://www.omanobserver.om/article/1186947/business/markets/brent-crude-jumps-to-116-a-barrel-asian-stocks-fell-sharply
1296753602	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.83141762452107	1	Israel	IS	IS		31.5	34.75	IS	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	20260330084500	https://www.jns.org/news/israel-news/iaea-irans-heavy-water-plant-no-longer-operational-after-idf-hits
1296753603	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-5.01567398119122	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330084500	https://www.omanobserver.om/article/1186952/world/region/iran-to-allow-20-more-ships-through-hormuz-trump
1296753604	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	4	1	4	2.22222222222222	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://www.jns.org/news/israel-news/netanyahu-pardon-request-israeli-presidents-office-requests-more-information
1296753605	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			1	080	080	08	2	5.0	4	1	4	2.22222222222222	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://www.jns.org/news/israel-news/netanyahu-pardon-request-israeli-presidents-office-requests-more-information
1296753606	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								LBN	BEIRUT	LBN								1	111	111	11	3	-2.0	2	1	2	-6.71378091872791	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330084500	https://www.jns.org/news/israel-news/saar-iranian-envoy-persona-non-grata-mocking-host-country-lebanon
1296753607	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	8	1	8	-4.33333333333333	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20260330084500	https://en.tempo.co/read/2095178/un-chief-condemns-killing-of-indonesian-peacekeeper-in-lebanon
1296753608	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	10	1	10	-3.50467289719626	1	Israel	IS	IS		31.5	34.75	IS	4	Adshit Al Qusayr, Nabatî, Lebanon	LE	LE07	18314	33.2772	35.4803	-797608	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://en.tempo.co/read/2095188/indonesia-urges-full-investigation-as-peacekeeper-killed-in-lebanon
1296753609	20260330	202603	2026	2026.2466	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	12	3	12	-9.67903530653801	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.news4jax.com/news/world/2026/03/30/israeli-parliament-to-vote-on-death-penalty-for-palestinians-convicted-of-murdering-israelis/
1296753610	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								REL	RELIGION									0	051	051	05	1	3.4	10	1	10	-0.20833333333333	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.jns.org/news/israel-news/despite-iran-missile-guidelines-netanyahu-orders-latin-patriarch-be-given-full-access-to-holy-sepulchre
1296753611	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								USA	THE US	USA								0	194	194	19	4	-10.0	8	1	8	-2.42756460454189	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260330084500	https://interaksyon.philstar.com/politics-issues/2026/03/30/311292/why-hasnt-the-us-military-used-force-to-secure-the-strait-of-hormuz/
1296753612	20260330	202603	2026	2026.2466	ISR	ISRAEL	ISR								USA	THE US	USA								0	194	194	19	4	-10.0	2	1	2	-2.42756460454189	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://interaksyon.philstar.com/politics-issues/2026/03/30/311292/why-hasnt-the-us-military-used-force-to-secure-the-strait-of-hormuz/
1296753613	20260330	202603	2026	2026.2466	ISRGOV	ISRAELI	ISR					GOV			IRN	IRANIAN	IRN								0	010	010	01	1	0.0	6	1	6	-0.20833333333333	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260330084500	https://www.jns.org/news/israel-news/despite-iran-missile-guidelines-netanyahu-orders-latin-patriarch-be-given-full-access-to-holy-sepulchre
1296753614	20260330	202603	2026	2026.2466	ISRLEG	ISRAELI	ISR					LEG			ISR	ISRAELI	ISR								1	173	173	17	4	-5.0	18	3	18	-9.67903530653801	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.news4jax.com/news/world/2026/03/30/israeli-parliament-to-vote-on-death-penalty-for-palestinians-convicted-of-murdering-israelis/
1296753615	20260330	202603	2026	2026.2466	ISRLEG	ISRAELI	ISR					LEG			ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	18	3	18	-9.67903530653801	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.news4jax.com/news/world/2026/03/30/israeli-parliament-to-vote-on-death-penalty-for-palestinians-convicted-of-murdering-israelis/
1296753616	20260330	202603	2026	2026.2466	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								1	190	190	19	4	-10.0	5	1	5	-3.83141762452107	1	Israel	IS	IS		31.5	34.75	IS	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	20260330084500	https://www.jns.org/news/israel-news/iaea-irans-heavy-water-plant-no-longer-operational-after-idf-hits
1296753617	20260330	202603	2026	2026.2466	ISRMIL	ISRAEL	ISR					MIL			MIL	AIR FORCE						MIL			1	084	084	08	2	7.0	10	1	10	-7.69230769230769	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330084500	https://www.jns.org/news/israel-news/watch-iaf-eliminates-hezbollah-terrorists-in-southern-lebanon
1296753618	20260330	202603	2026	2026.2466	ISRMIL	ISRAEL	ISR					MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-4.7486033519553	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://www.jns.org/news/israel-news/idf-unleashes-wave-of-airstrikes-on-iranian-terror-infrastructure-in-tehran
1296753619	20260330	202603	2026	2026.2466	ISRMIL	ISRAEL	ISR					MIL			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	5	1	5	-13.768115942029	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.jns.org/news/israel-news/idf-thwarts-two-palestinian-terror-attacks
1296753620	20260330	202603	2026	2026.2466	ISRMIL	ISRAEL	ISR					MIL			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	10	1	10	-7.69230769230769	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330084500	https://www.jns.org/news/israel-news/watch-iaf-eliminates-hezbollah-terrorists-in-southern-lebanon
1296753621	20260330	202603	2026	2026.2466	ISRUAF	ISRAEL	ISR					UAF													1	013	013	01	1	0.4	6	3	6	-9.67903530653801	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330084500	https://www.news4jax.com/news/world/2026/03/30/israeli-parliament-to-vote-on-death-penalty-for-palestinians-convicted-of-murdering-israelis/
1296753622	20260330	202603	2026	2026.2466	ITA	ROME	ITA																		1	016	016	01	1	-2.0	6	1	6	-0.81855388813096	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260330084500	https://jamaica-gleaner.com/article/world-news/20260330/pope-leo-xiv-rejects-claims-god-justifies-war
1296753623	20260330	202603	2026	2026.2466	ITA	ROME	ITA																		1	016	016	01	1	-2.0	4	1	4	-0.81855388813096	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260330084500	https://jamaica-gleaner.com/article/world-news/20260330/pope-leo-xiv-rejects-claims-god-justifies-war
1296753624	20260330	202603	2026	2026.2466	ITA	SICILY	ITA																		1	051	051	05	1	3.4	6	1	6	6.8649885583524	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20260330084500	https://www.mirror.co.uk/travel/uk-ireland/best-uk-beach-named-bamburgh-36941598
1296753625	20260330	202603	2026	2026.2466	ITA	ITALY	ITA																		0	070	070	07	2	7.0	1	1	1	4.11255411255411	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260330084500	https://www.donboscoindia.com/english/bis/default_ms.php?proid=0&newsid=12177
1296753626	20260330	202603	2026	2026.2466	ITA	ITALY	ITA																		0	070	070	07	2	7.0	1	1	1	4.11255411255411	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260330084500	https://www.donboscoindia.com/english/bis/default_ms.php?proid=0&newsid=12177
1296753627	20260330	202603	2026	2026.2466	ITA	ITALIAN	ITA																		1	141	141	14	3	-6.5	7	1	7	-0.25445292620865	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260330084500	https://www.thelocal.it/20260326/what-changes-about-life-in-italy-in-april-2026/
1296753628	20260330	202603	2026	2026.2466	ITA	ROME	ITA								CHR	CHRISTIAN				CHR					0	017	017	01	1	0.0	1	1	1	-3.70860927152318	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330084500	https://www.manilatimes.net/2026/03/30/world/israel-pm-restores-access-after-latin-patriarch-blocked-from-holy-sepulchre/2310212
1296753629	20260330	202603	2026	2026.2466	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	084	084	08	2	7.0	4	1	4	-3.76175548589342	1	Greece	GR	GR		39	22	GR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20260330084500	https://en.tempo.co/read/2095216/six-cruise-ships-stranded-in-middle-east-guests-evacuated
1296753630	20260330	202603	2026	2026.2466	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	084	084	08	2	7.0	6	1	6	-3.76175548589342	1	Italy	IT	IT		42.833333	12.833333	IT	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20260330084500	https://en.tempo.co/read/2095216/six-cruise-ships-stranded-in-middle-east-guests-evacuated
1296753631	20260330	202603	2026	2026.2466	ITAGOV	ITALIAN	ITA					GOV			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	1	3	2.83018867924528	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20260330084500	http://www.bjreview.com.cn/China/202603/t20260330_800434071.html
1296753632	20260330	202603	2026	2026.2466	JAN	JAIN				JAN															1	043	043	04	1	2.8	6	1	6	-0.27855153203343	4	Narlai, Rajasthan, India	IN	IN24	70240	25.3167	73.5333	-2105805	0								4	Narlai, Rajasthan, India	IN	IN24	70240	25.3167	73.5333	-2105805	20260330084500	https://www.newsx.com/entertainment/did-malaika-arora-make-it-official-with-rumoured-boyfriend-harsh-mehta-duo-seen-in-marwar-offering-prayers-at-adinath-jain-temple-in-narlai-moment-quickly-goes-viral-watch-190874/
1296753633	20260330	202603	2026	2026.2466	JORELI	HASSAN	JOR					ELI													0	060	060	06	2	6.0	6	1	6	-5.1881993896236	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330084500	https://www.jns.org/news/israel-news/israeli-air-force-engaged-in-three-pronged-offensive-over-the-islamic-republic
1296753634	20260330	202603	2026	2026.2466	JORELIEDU	HASSAN	JOR					ELI	EDU		BUS	COMPANY						BUS			0	030	030	03	1	4.0	6	1	6	0.82802547770701	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260330084500	https://cairoscene.com/Business/Kouncel-MENA-s-First-Legal-Edtech-Offering-On-Demand-Learning
