1296003028	20260325	202603	2026	2026.2329	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	186	186	18	4	-10.0	2	1	2	-5.25587828492393	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
1296003029	20260325	202603	2026	2026.2329	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	011	011	01	1	-0.1	2	1	2	-7.32265446224256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://www.dailysabah.com/world/mid-east/nine-more-killed-as-israel-continues-to-strike-beirut-s-lebanon
1296003030	20260325	202603	2026	2026.2329	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	1124	112	11	3	-2.0	6	1	6	-7.32265446224256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Habboush, Nabatî, Lebanon	LE	LE07	18805	33.4075	35.4828	-803479	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://www.dailysabah.com/world/mid-east/nine-more-killed-as-israel-continues-to-strike-beirut-s-lebanon
1296003031	20260325	202603	2026	2026.2329	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	195	195	19	4	-10.0	3	1	3	-7.32265446224256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Qawzah, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	18791	34.0147	36.2814	-809270	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://www.dailysabah.com/world/mid-east/nine-more-killed-as-israel-continues-to-strike-beirut-s-lebanon
1296003032	20260325	202603	2026	2026.2329	ISR	ISRAEL	ISR								REF	DISPLACED PEOPLE						REF			1	190	190	19	4	-10.0	2	1	2	-10.5105105105105	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260325120000	https://www.dailysabah.com/world/mid-east/israel-kills-2-in-gaza-while-settler-violence-torments-west-bank
1296003033	20260325	202603	2026	2026.2329	ISR	ISRAELI	ISR								SPY	OPERATIVE						SPY			1	1243	124	12	3	-4.0	2	1	2	-3.17848410757946	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260325120000	https://www.jpost.com/israel-news/defense-news/article-891116
1296003034	20260325	202603	2026	2026.2329	ISR	ISRAEL	ISR								USAGOV	OVAL OFFICE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-5.25587828492393	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
1296003035	20260325	202603	2026	2026.2329	ISRJUD	ISRAEL	ISR					JUD			ISR	ISRAEL	ISR								1	014	014	01	1	0.0	2	1	2	-7.80141843971633	4	Koblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	4	Koblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	4	Koblenz, Rheinland-Pfalz, Germany	GM	GM08	16554	50.35	7.6	-1809855	20260325120000	https://rkm.kiev.ua/v-mire/248034/
1296003036	20260325	202603	2026	2026.2329	ISRMIL	ISRAELI	ISR					MIL													1	011	011	01	1	-0.1	8	1	8	-7.32265446224256	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://www.dailysabah.com/world/mid-east/nine-more-killed-as-israel-continues-to-strike-beirut-s-lebanon
1296003037	20260325	202603	2026	2026.2329	ITA	ITALY	ITA																		1	111	111	11	3	-2.0	5	1	5	2.97029702970297	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20260325120000	https://www.rustourismnews.com/2026/03/25/leonardo-hotels-targets-portugal-debut-and-expansion-in-italy-and-poland/
1296003038	20260325	202603	2026	2026.2329	ITA	NAPLES	ITA																		1	172	172	17	4	-5.0	10	1	10	-5.36044362292051	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260325120000	https://www.express.co.uk/travel/europe/2186280/travel-warning-holiday-hotspot-infections-shellfish-banned
1296003039	20260325	202603	2026	2026.2329	ITAGOV	ITALY	ITA					GOV			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-5.36044362292051	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260325120000	https://www.express.co.uk/travel/europe/2186280/travel-warning-holiday-hotspot-infections-shellfish-banned
1296003040	20260325	202603	2026	2026.2329	JEW	JEWISH				JEW					IRN	IRAN	IRN								1	138	138	13	3	-7.0	10	1	10	-4.0133779264214	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260325120000	https://www.thebulletin.be/soldiers-back-streets-least-three-months
1296003041	20260325	202603	2026	2026.2329	JEW	JEWISH				JEW					IRN	IRAN	IRN								1	150	150	15	4	-7.2	10	1	10	-4.0133779264214	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260325120000	https://www.thebulletin.be/soldiers-back-streets-least-three-months
1296003042	20260325	202603	2026	2026.2329	JEW	JEWISH				JEW					OPP	PROTESTER						OPP			1	111	111	11	3	-2.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003043	20260325	202603	2026	2026.2329	JEW	JEWISH				JEW					PSEOPP	PALESTINIAN	PSE					OPP			1	111	111	11	3	-2.0	1	1	1	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003044	20260325	202603	2026	2026.2329	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003045	20260325	202603	2026	2026.2329	JEWUDXEDU	HAREDI				JEW	UDX	EDU			JUD	HIGH COURT						JUD			0	190	190	19	4	-10.0	10	1	10	-2.82485875706215	0								0								0								20260325120000	https://www.jpost.com/israel-news/article-891132
1296003046	20260325	202603	2026	2026.2329	JOR	JORDAN	JOR																		0	125	125	12	3	-5.0	4	1	4	-4.09683426443203	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260325120000	https://www.yahoo.com/news/articles/trump-stole-classified-documents-relevant-090019824.html
1296003047	20260325	202603	2026	2026.2329	JPN	JAPAN	JPN																		0	030	030	03	1	4.0	2	1	2	0	1	Japan	JA	JA		36	138	JA	0								1	United States	US	US		39.828175	-98.5795	US	20260325120000	https://finance.yahoo.com/sectors/technology/articles/fat-brands-opens-fatburger-location-113731668.html
1296003048	20260325	202603	2026	2026.2329	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	043	043	04	1	2.8	2	1	2	0.854700854700855	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325120000	https://www.arkansasonline.com/news/2026/mar/25/toyota-to-invest-1b-to-up-vehicle-output-at/
1296003049	20260325	202603	2026	2026.2329	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	0.854700854700855	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260325120000	https://www.arkansasonline.com/news/2026/mar/25/toyota-to-invest-1b-to-up-vehicle-output-at/
1296003050	20260325	202603	2026	2026.2329	JUD	SUPREME COURT						JUD													0	012	012	01	1	-0.4	3	1	3	-5.07848568790397	3	Webb County, Texas, United States	US	USTX	TX479	27.667	-99.3336	1384025	0								3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003051	20260325	202603	2026	2026.2329	JUD	LAWYER						JUD													0	0214	021	02	1	3.4	6	1	6	-7.11462450592886	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20260325120000	https://www.therakyatpost.com/news/malaysia/2026/03/25/not-me-pkr-big-shots-deny-rm9-5-million-allegation-as-businessman-demands-return-of-unpaid-rm500k-by-month-end/
1296003052	20260325	202603	2026	2026.2329	JUD	MAGISTRATE						JUD													0	043	043	04	1	2.8	6	1	6	-7.38636363636364	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	0								4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20260325120000	https://www.express.co.uk/news/politics/2186339/crispin-blunt-former-tory-mp-guilty-drugs-possession
1296003053	20260325	202603	2026	2026.2329	JUD	DISTRICT COURT						JUD													1	051	051	05	1	3.4	5	1	5	-2.98370438375029	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20260325120000	https://www.mondaq.com:443/unitedstates/insolvencybankruptcy/1763480/new-york-district-court-affirms-narrow-scope-of-public-policy-exception-in-chapter-15-cases
1296003054	20260325	202603	2026	2026.2329	JUD	DISTRICT COURT						JUD													0	051	051	05	1	3.4	10	1	10	-2.98370438375029	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260325120000	https://www.mondaq.com:443/unitedstates/insolvencybankruptcy/1763480/new-york-district-court-affirms-narrow-scope-of-public-policy-exception-in-chapter-15-cases
1296003055	20260325	202603	2026	2026.2329	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	6	1	6	-7.11462450592886	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20260325120000	https://www.therakyatpost.com/news/malaysia/2026/03/25/not-me-pkr-big-shots-deny-rm9-5-million-allegation-as-businessman-demands-return-of-unpaid-rm500k-by-month-end/
1296003056	20260325	202603	2026	2026.2329	JUD	DISTRICT COURT						JUD													1	110	110	11	3	-2.0	5	1	5	-2.98370438375029	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20260325120000	https://www.mondaq.com:443/unitedstates/insolvencybankruptcy/1763480/new-york-district-court-affirms-narrow-scope-of-public-policy-exception-in-chapter-15-cases
1296003057	20260325	202603	2026	2026.2329	JUD	FEDERAL JUDGE						JUD													0	110	110	11	3	-2.0	3	1	3	-5.07848568790397	3	Webb County, Texas, United States	US	USTX	TX479	27.667	-99.3336	1384025	0								3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003058	20260325	202603	2026	2026.2329	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	3	1	3	-0.92514718250631	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260325120000	https://jewishworldreview.com/0326/mail-in_balloting.php
1296003059	20260325	202603	2026	2026.2329	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	7	1	7	-0.92514718250631	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260325120000	https://jewishworldreview.com/0326/mail-in_balloting.php
1296003060	20260325	202603	2026	2026.2329	JUD	ATTORNEY						JUD													1	125	125	12	3	-5.0	5	1	5	0.45495905368517	0								0								0								20260325120000	https://lancasteronline.com/opinion/editorials/united-zion-should-offer-more-assistance-to-residents-its-ousting-from-mobile-home-park-editorial/article_d95ac949-5315-43e0-b239-35401e3eef1d.html
1296003061	20260325	202603	2026	2026.2329	JUD	LAWYER						JUD													0	128	128	12	3	-5.0	5	1	5	-1.23609394313968	0								0								0								20260325120000	https://www.mondaq.com:443/unitedstates/technology/1763482/the-latest-liability-management-technology-structurally-senior-minority-owned-joint-venture-financings
1296003062	20260325	202603	2026	2026.2329	JUD	DISTRICT COURT						JUD													1	172	172	17	4	-5.0	3	1	3	-2.98370438375029	4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	0								4	Cayman, , Cayman Islands	CJ	CJ00		19.5	-80.6667	-1187406	20260325120000	https://www.mondaq.com:443/unitedstates/insolvencybankruptcy/1763480/new-york-district-court-affirms-narrow-scope-of-public-policy-exception-in-chapter-15-cases
1296003063	20260325	202603	2026	2026.2329	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	012	012	01	1	-0.4	4	1	4	-3.68098159509202	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003064	20260325	202603	2026	2026.2329	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	012	012	01	1	-0.4	6	1	6	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003065	20260325	202603	2026	2026.2329	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	3	1	3	-5.07848568790397	3	Webb County, Texas, United States	US	USTX	TX479	27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003066	20260325	202603	2026	2026.2329	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	2	1	2	-5.07848568790397	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003067	20260325	202603	2026	2026.2329	JUD	HIGH COURT						JUD			COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	5	1	5	-5.07848568790397	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003068	20260325	202603	2026	2026.2329	JUD	FEDERAL JUDGE						JUD			COP	POLICE OFFICIALS						COP			0	110	110	11	3	-2.0	3	1	3	-5.07848568790397	3	Webb County, Texas, United States	US	USTX	TX479	27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003069	20260325	202603	2026	2026.2329	JUD	FEDERAL JUDGE						JUD			COP	POLICE OFFICIALS						COP			0	110	110	11	3	-2.0	2	1	2	-5.07848568790397	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003070	20260325	202603	2026	2026.2329	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-3.68098159509202	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003071	20260325	202603	2026	2026.2329	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	112	112	11	3	-2.0	6	1	6	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003072	20260325	202603	2026	2026.2329	JUD	MAGISTRATE						JUD			GBR	WELSHMAN	GBR								0	173	173	17	4	-5.0	2	1	2	-5.12820512820513	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260325120000	https://www.express.co.uk/celebrity-news/2186304/huw-edwards-sex-crimes-grim-downfall
1296003073	20260325	202603	2026	2026.2329	JUD	HIGH COURT						JUD			JEWUDXEDU	HAREDI				JEW	UDX	EDU			1	071	071	07	2	7.4	30	1	10	-2.82485875706215	0								0								0								20260325120000	https://www.jpost.com/israel-news/article-891132
1296003074	20260325	202603	2026	2026.2329	JUD	HIGH COURT						JUD			JEWUDXEDU	HAREDI				JEW	UDX	EDU			0	190	190	19	4	-10.0	10	1	10	-2.82485875706215	0								0								0								20260325120000	https://www.jpost.com/israel-news/article-891132
1296003075	20260325	202603	2026	2026.2329	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								0	0214	021	02	1	3.4	4	1	4	-7.11462450592886	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260325120000	https://www.therakyatpost.com/news/malaysia/2026/03/25/not-me-pkr-big-shots-deny-rm9-5-million-allegation-as-businessman-demands-return-of-unpaid-rm500k-by-month-end/
1296003076	20260325	202603	2026	2026.2329	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								0	090	090	09	2	-2.0	4	1	4	-7.11462450592886	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260325120000	https://www.therakyatpost.com/news/malaysia/2026/03/25/not-me-pkr-big-shots-deny-rm9-5-million-allegation-as-businessman-demands-return-of-unpaid-rm500k-by-month-end/
1296003077	20260325	202603	2026	2026.2329	JUD	JUDGE						JUD			USA	KENTUCKY	USA								1	100	100	10	3	-5.0	2	1	2	-6.89655172413793	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260325120000	https://www.newsweek.com/judge-issues-arrest-warrant-for-former-kentucky-governor-11732347
1296003078	20260325	202603	2026	2026.2329	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-6.89655172413793	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260325120000	https://www.newsweek.com/judge-issues-arrest-warrant-for-former-kentucky-governor-11732347
1296003079	20260325	202603	2026	2026.2329	JUDJUD	HIGH COURT						JUD	JUD												1	111	111	11	3	-2.0	20	1	20	-6.006006006006	4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	0								4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	20260325120000	http://www.virginislandsnewsonline.com/en/news/elderly-man-to-serve-two-more-years-for-dumping-granddaughters-body-in-cover-up/
1296003080	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		1	010	010	01	1	0.0	10	1	10	2.05992509363296	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20260325120000	https://www.standardmedia.co.ke/explainers/article/2001543815/kenyas-ai-bill-explained-whats-in-it
1296003081	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		0	012	012	01	1	-0.4	9	1	9	-1.5819209039548	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	0								4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	20260325120000	https://www.standardmedia.co.ke/rift-valley/article/2001543813/a-formidable-voice-of-change
1296003082	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		1	020	020	02	1	3.0	4	1	4	0	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20260325120000	https://www.capitalfm.co.ke/news/2026/03/kisumu-youth-rally-behind-niko-kadi-drive-ahead-of-2027-elections/
1296003083	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		0	020	020	02	1	3.0	10	1	10	-5.35389540925484	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20260325120000	https://www.standardmedia.co.ke/national/article/2001543826/inequality-weak-governance-worsen-kenyas-humanitarian-crisis
1296003084	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		1	051	051	05	1	3.4	4	1	4	0	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20260325120000	https://www.capitalfm.co.ke/news/2026/03/kisumu-youth-rally-behind-niko-kadi-drive-ahead-of-2027-elections/
1296003085	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		1	051	051	05	1	3.4	14	1	8	-0.0768639508070699	4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	0								4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	20260325120000	https://www.standardmedia.co.ke/health/health-science/article/2001543818/makueni-hailed-for-maternal-health-innovation
1296003086	20260325	202603	2026	2026.2329	KEN	KENYA	KEN																		1	166	166	16	4	-7.0	4	1	4	-8.76068376068375	4	Mbalambala, Coast, Kenya	KE	KE02	18585	-0.043126	39.0615	-2255697	0								4	Mbalambala, Coast, Kenya	KE	KE02	18585	-0.043126	39.0615	-2255697	20260325120000	https://www.arkansasonline.com/news/2026/mar/25/kenya-floods-worsen-as-rivers-burst-banks-death/
1296003087	20260325	202603	2026	2026.2329	KEN	KISUMU	KEN								CHRANG001	ANGLICAN				CHR					0	020	020	02	1	3.0	10	1	10	0	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20260325120000	https://www.capitalfm.co.ke/news/2026/03/kisumu-youth-rally-behind-niko-kadi-drive-ahead-of-2027-elections/
1296003088	20260325	202603	2026	2026.2329	KEN	KISUMU	KEN								CHRANG001	ANGLICAN				CHR					0	120	120	12	3	-4.0	10	1	10	0	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20260325120000	https://www.capitalfm.co.ke/news/2026/03/kisumu-youth-rally-behind-niko-kadi-drive-ahead-of-2027-elections/
1296003089	20260325	202603	2026	2026.2329	KEN	KISUMU	KEN								GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	7	1	7	0	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20260325120000	https://www.capitalfm.co.ke/news/2026/03/kisumu-youth-rally-behind-niko-kadi-drive-ahead-of-2027-elections/
1296003090	20260325	202603	2026	2026.2329	KEN	NAIROBI	KEN								HLH	HOSPITAL						HLH			1	016	016	01	1	-2.0	2	1	2	-3.51288056206089	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20260325120000	https://www.standardmedia.co.ke/crime-and-justice/article/2001543814/manyora-freed-on-sh2m-bond-over-sh516000-nairobi-hospital-tender-fraud
1296003091	20260325	202603	2026	2026.2329	KEN	NAIROBI	KEN								HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	2	1	2	-3.51288056206089	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20260325120000	https://www.standardmedia.co.ke/crime-and-justice/article/2001543814/manyora-freed-on-sh2m-bond-over-sh516000-nairobi-hospital-tender-fraud
