1294032415	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	-2.18579234972677	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	5	Meath, Meath, Ireland	EI	EI21	18299	53.6667	-6.66667	-1504473	20260313120000	https://www.independent.ie/regionals/meath/news/no-plans-for-swimming-pool-in-ratoath-district-in-meath-councillors-told/a2086027529.html
1294032416	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	-2.18579234972677	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20260313120000	https://www.independent.ie/regionals/meath/news/no-plans-for-swimming-pool-in-ratoath-district-in-meath-councillors-told/a2086027529.html
1294032417	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	1	1	1	-2.18579234972677	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	4	Ratoath, Meath, Ireland	EI	EI21	18299	53.5081	-6.4625	-1505263	4	Blanchardstown, County Fingal, Ireland	EI	EI35	18299	53.3881	-6.37556	-1501014	20260313120000	https://www.independent.ie/regionals/meath/news/no-plans-for-swimming-pool-in-ratoath-district-in-meath-councillors-told/a2086027529.html
1294032418	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-6.70391061452514	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.redfm.ie/cork/the-top-4-things-you-need-to-know-now-506-2242479
1294032419	20260313	202603	2026	2026.2000	IRL	CORK	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	-4.32900432900433	4	Cobh, Cork, Ireland	EI	EI04	18286	51.8572	-8.29917	-1501866	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.corkbeo.ie/news/local-news/live-traffic-travel-day-2-33585302
1294032420	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								GBR	BRITAIN	GBR								1	043	043	04	1	2.8	10	1	10	0	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	4	County Antrim, Ballymena, United Kingdom	UK	UKQ9	40176	55	-6.16667	-2588335	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032421	20260313	202603	2026	2026.2000	IRL	CORK	IRL								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	4	-4.32900432900433	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.corkbeo.ie/news/local-news/live-traffic-travel-day-2-33585302
1294032422	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	0	4	Killala, Mayo, Ireland	EI	EI20	18298	54.2	-9.21667	-1503753	4	County Antrim, Ballymena, United Kingdom	UK	UKQ9	40176	55	-6.16667	-2588335	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032423	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	0	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032424	20260313	202603	2026	2026.2000	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	5	1	5	0	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	4	County Antrim, Ballymena, United Kingdom	UK	UKQ9	40176	55	-6.16667	-2588335	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032425	20260313	202603	2026	2026.2000	IRL	DUBLIN	IRL								IRLMED	IRELAND	IRL					MED			1	020	020	02	1	3.0	4	1	4	2.62237762237762	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260313120000	https://www.adworld.ie/2026/03/13/98fm-targets-music-lovers-in-dublin-with-major-ooh-campaign/
1294032426	20260313	202603	2026	2026.2000	IRL	IRISH	IRL								OPP	PRISONER						OPP			1	173	173	17	4	-5.0	2	1	2	0	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032427	20260313	202603	2026	2026.2000	IRLMED	DUBLIN	IRL					MED			IRL	DUBLIN	IRL								1	020	020	02	1	3.0	6	1	6	2.62237762237762	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260313120000	https://www.adworld.ie/2026/03/13/98fm-targets-music-lovers-in-dublin-with-major-ooh-campaign/
1294032428	20260313	202603	2026	2026.2000	IRLREB	IRISH	IRL					REB			OPP	PRISONER						OPP			1	173	173	17	4	-5.0	6	1	6	0	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	5	County Mayo, Mayo, Ireland	EI	EI20	18298	53.9	-9.25	-1504468	20260313120000	https://www.history.com/articles/who-was-saint-patrick
1294032429	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	010	010	01	1	0.0	4	1	4	-2.25988700564971	4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032430	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	010	010	01	1	0.0	1	1	1	-2.25988700564971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032431	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	016	016	01	1	-2.0	3	1	3	-7.39130434782609	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260313120000	https://ianslive.in/bjp-dismiss-lpg-shortage-claims-oppn-alleges-crisis-price-burden--20260313152103
1294032432	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		0	026	026	02	1	4.0	2	1	2	-5.70264765784114	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260313120000	https://www.firstpost.com/world/trump-tells-g7-leaders-iran-about-to-surrender-but-fails-to-outline-goals-timeline-report-13989179.html
1294032433	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN																		1	0311	031	03	1	5.2	2	1	2	-6.33284241531664	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/how-does-this-end-four-scenarios-for-what-comes-next-with-iran/
1294032434	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	0311	031	03	1	5.2	3	1	3	-6.33284241531664	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								1	United States	US	US		39.828175	-98.5795	US	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/how-does-this-end-four-scenarios-for-what-comes-next-with-iran/
1294032435	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN																		1	043	043	04	1	2.8	6	1	6	-5.49450549450549	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20260313120000	https://www.gdnonline.com:443/Details/1378496
1294032436	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN																		0	110	110	11	3	-2.0	8	1	8	-3.79746835443038	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Ruwais, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.1103	52.7306	-782354	20260313120000	https://www.surinametimes.com/artikel/at-least-25-iranian-attacks-have-targeted-us-sites
1294032437	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	110	110	11	3	-2.0	3	1	3	-5.39083557951482	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260313120000	https://finance.yahoo.com/news/larry-fink-says-oil-could-113020227.html
1294032438	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN																		0	125	125	12	3	-5.0	12	3	12	-5.7790782735918	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.news-herald.com/2026/03/13/iran-us-israel-war/
1294032439	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN																		0	125	125	12	3	-5.0	3	3	3	-5.7790782735918	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	0								4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260313120000	https://www.news-herald.com/2026/03/13/iran-us-israel-war/
1294032440	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		0	125	125	12	3	-5.0	2	1	2	-5.70264765784114	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260313120000	https://www.firstpost.com/world/trump-tells-g7-leaders-iran-about-to-surrender-but-fails-to-outline-goals-timeline-report-13989179.html
1294032441	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	138	138	13	3	-7.0	2	1	2	-12.1004566210046	1	France	FR	FR		46	2	FR	0								1	Iraq	IZ	IZ		33	44	IZ	20260313120000	https://www.fingerlakes1.com/2026/03/13/trump-threatens-iran-new-attacks/
1294032442	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	1	1	1	-2.56410256410256	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260313120000	https://www.thestar.com.my/news/world/2026/03/13/zelenskiy-heads-to-france-as-iran-war-distracts-from-ukraine
1294032443	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	5	1	5	-3.9832285115304	1	Iran	IR	IR		32	53	IR	0								1	Russia	RS	RS		60	100	RS	20260313120000	https://www.firstpost.com/world/iran-hormouz-west-asia-russia-crude-oil-india-china-13989216.html
1294032444	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	193	193	19	4	-10.0	1	1	1	-2.25988700564971	4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032445	20260313	202603	2026	2026.2000	IRN	IRAN	IRN																		1	193	193	19	4	-10.0	2	1	2	-2.25988700564971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032446	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			1	190	190	19	4	-10.0	1	1	1	-2.45901639344262	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260313120000	https://www.yahoo.com/news/articles/zelenskiy-heads-france-iran-war-105333829.html
1294032447	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			1	190	190	19	4	-10.0	4	1	4	-2.45901639344262	1	Iran	IR	IR		32	53	IR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Iran	IR	IR		32	53	IR	20260313120000	https://www.yahoo.com/news/articles/zelenskiy-heads-france-iran-war-105333829.html
1294032448	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	-3.06291390728477	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260313120000	http://today.az/news/analytics/266381.html
1294032449	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								BUS	INVESTOR						BUS			0	172	172	17	4	-5.0	3	1	3	-0.50462573591253	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260313120000	https://hartfordbusiness.com/article/ct-senators-back-federal-housing-bill-to-address-supply-high-costs/
1294032450	20260313	202603	2026	2026.2000	IRN	TEHRAN	IRN								CHE	GENEVA	CHE								1	010	010	01	1	0.0	5	1	5	-3.76344086021506	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294032451	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								CHN	CHINESE	CHN								1	070	070	07	2	7.0	2	1	2	-2.4330900243309	1	Iran	IR	IR		32	53	IR	1	China	CH	CH		35	105	CH	4	Astara, Astara, Azerbaijan	AJ	AJ08	534	38.456	48.875	-2705081	20260313120000	http://today.az/news/politics/266394.html
1294032452	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								CHNCVL	CHINESE	CHN					CVL			1	070	070	07	2	7.0	6	1	6	-2.4330900243309	1	Iran	IR	IR		32	53	IR	1	China	CH	CH		35	105	CH	4	Astara, Astara, Azerbaijan	AJ	AJ08	534	38.456	48.875	-2705081	20260313120000	http://today.az/news/politics/266394.html
1294032453	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								CVL	CIVILIAN						CVL			1	016	016	01	1	-2.0	8	1	8	-3.76344086021506	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294032454	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								CYP	CYPRUS	CYP								0	190	190	19	4	-10.0	1	1	1	-3.76344086021506	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294032455	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								CYP	CYPRUS	CYP								0	190	190	19	4	-10.0	1	1	1	-3.76344086021506	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294032456	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								FRA	FRENCH	FRA								1	138	138	13	3	-7.0	1	1	1	-4.296875	1	Iran	IR	IR		32	53	IR	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260313120000	https://www.enca.com/news-top-stories/fresh-wave-israeli-strikes-iran-gulf-nations-also-hit
1294032457	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								FRA	FRENCH	FRA								1	138	138	13	3	-7.0	1	1	1	-4.296875	1	Iran	IR	IR		32	53	IR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260313120000	https://www.enca.com/news-top-stories/fresh-wave-israeli-strikes-iran-gulf-nations-also-hit
1294032458	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								GBR	BRITISH	GBR								1	043	043	04	1	2.8	4	1	4	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032459	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								GBR	BRITISH	GBR								1	043	043	04	1	2.8	8	1	4	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032460	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								GBR	BRITISH	GBR								1	062	062	06	2	7.4	8	1	4	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032461	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								GOV	TREASURY SECRETARY						GOV			1	014	014	01	1	0.0	2	1	2	-5.3921568627451	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260313120000	https://www.sej.org/headlines/trump-removes-sanctions-russia-help-oil-flow-amid-iran-conflict
1294032462	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								GOV	REGIME						GOV			0	120	120	12	3	-4.0	6	1	6	-6.33284241531664	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	1	Israel	IS	IS		31.5	34.75	IS	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/how-does-this-end-four-scenarios-for-what-comes-next-with-iran/
1294032463	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								GOV	AMBASSADOR						GOV			1	120	120	12	3	-4.0	2	1	2	-3.76344086021506	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294032464	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								IGOWSTNAT	NATO	WST	NAT				IGO			0	130	130	13	3	-4.4	5	1	5	-2.25988700564971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032465	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	014	014	01	1	0.0	2	1	2	-5.3921568627451	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260313120000	https://www.sej.org/headlines/trump-removes-sanctions-russia-help-oil-flow-amid-iran-conflict
1294032466	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			1	040	040	04	1	1.0	1	1	1	-4.33070866141733	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260313120000	https://www.benzinga.com/news/politics/26/03/51236677/trump-says-mojtaba-khamenei-probably-alive-in-some-form-but-damaged
1294032467	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								IRNMIL	IRAN	IRN					MIL			1	040	040	04	1	1.0	1	1	1	-4.33070866141733	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260313120000	https://www.benzinga.com/news/politics/26/03/51236677/trump-says-mojtaba-khamenei-probably-alive-in-some-form-but-damaged
1294032468	20260313	202603	2026	2026.2000	IRN	TEHRAN	IRN								IRNMIL	IRANIAN	IRN					MIL			0	194	194	19	4	-10.0	6	1	6	-2.89017341040462	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.hurriyetdailynews.com/turkiye-says-nato-defenses-intercepted-projectile-entering-its-airspace-219930
1294032469	20260313	202603	2026	2026.2000	IRN	KURDISTAN	IRN								IRQCOP	IRAQ	IRQ					COP			1	062	062	06	2	7.4	10	1	10	-7.8125	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260313120000	https://www.kyivpost.com/post/71869
1294032470	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								ISR	JERUSALEM	ISR								0	013	013	01	1	0.4	2	1	2	-2.27743271221532	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889859
1294032471	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	-2.27743271221532	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889859
1294032472	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	2	1	2	-2.27743271221532	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889859
1294032473	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	6	3	6	-5.7790782735918	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	20260313120000	https://www.news-herald.com/2026/03/13/iran-us-israel-war/
1294032474	20260313	202603	2026	2026.2000	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	090	090	09	2	-2.0	24	3	24	-5.7790782735918	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Zarzir, H_efa, Israel	IS	IS04	18314	32.7275	35.2138	11461917	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.news-herald.com/2026/03/13/iran-us-israel-war/
1294032475	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-3.9258932509925	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20260313120000	https://fpif.org/trump-the-dying-multilateral-order-and-the-global-south/
1294032476	20260313	202603	2026	2026.2000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	1	1	1	-3.9258932509925	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20260313120000	https://fpif.org/trump-the-dying-multilateral-order-and-the-global-south/
1294032477	20260313	202603	2026	2026.2000	IRN	TEHRAN	IRN								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	7	1	7	-7.71349862258953	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	http://www.bignewsnetwork.com/news/278919995/two-children-killed-in-strike-on-tehran-suburb-emergency-services
