1292221361	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								SLV	EL SALVADOR	SLV								0	1821	182	18	4	-9.0	4	1	4	-5.33088235294117	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20260304000000	https://foxbaltimore.com/news/local/frederick-county-sheriff-warns-ice-limits-impact-handling-serious-criminal-cases
1292221362	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	120	120	12	3	-4.0	1	1	1	-2.13903743315508	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK	AK090	64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	20260304000000	https://alaskapublic.org/news/public-safety/2026-03-03/prosecutors-drop-case-against-uaf-student-about-5-weeks-after-he-ate-ai-generated-art
1292221363	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	070	070	07	2	7.0	2	1	2	-4.82033304119193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387399
1292221364	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								TUR	TURKEY	TUR								0	070	070	07	2	7.0	1	1	1	-5.22508038585209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.wdrb.com/news/national/israel-steps-up-airstrikes-in-tehran-as-iran-widens-its-response-across-the-region/article_295f6227-8592-59db-805c-4636ae5926d4.html
1292221365	20260304	202603	2026	2026.1753	USA	MILWAUKEE	USA								UAF	GUNMAN						UAF			1	010	010	01	1	0.0	10	1	5	-4.79183032207384	0								0								0								20260304000000	https://www.wisn.com/article/im-lucky-to-be-here-says-survivor-of-milwaukee-er-lobby-shooting/70595503
1292221366	20260304	202603	2026	2026.1753	USA	MILWAUKEE	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	10	1	5	-4.79183032207384	0								0								0								20260304000000	https://www.wisn.com/article/im-lucky-to-be-here-says-survivor-of-milwaukee-er-lobby-shooting/70595503
1292221367	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			1	120	120	12	3	-4.0	1	1	1	-2.13903743315508	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK	AK090	64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	3	University Of Alaska Fairbanks, Alaska, United States	US	USAK		64.8592	-147.825	1411547	20260304000000	https://alaskapublic.org/news/public-safety/2026-03-03/prosecutors-drop-case-against-uaf-student-about-5-weeks-after-he-ate-ai-generated-art
1292221368	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	040	040	04	1	1.0	1	1	1	2.5	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260304000000	https://www.postandcourier.com/politics/trey-walker-chief-staff-mcmaster-sc/article_4efdc3a0-4cc6-47bb-ac64-28fa2c64fe6e.html
1292221369	20260304	202603	2026	2026.1753	USA	CHICAGO	USA								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	2	1	2	1.52284263959391	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260304000000	https://www.fox32chicago.com/news/chicago-business-labor-leaders-look-ahead-hosting-another-dnc-2028
1292221370	20260304	202603	2026	2026.1753	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-1.49253731343283	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260304000000	https://www.fox32chicago.com/news/fabianna-brown-chicago-missing
1292221371	20260304	202603	2026	2026.1753	USA	MAINE	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	2	-11.2359550561798	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260304000000	https://mixmaine.com/three-arrested-in-drug-bust-in-washington-county/
1292221372	20260304	202603	2026	2026.1753	USA	MAINE	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	2	-11.2359550561798	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260304000000	https://mixmaine.com/three-arrested-in-drug-bust-in-washington-county/
1292221373	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USACOP	NEW JERSEY	USA					COP			1	173	173	17	4	-5.0	6	1	6	0.69686411149826	3	Fort Dix, New Jersey, United States	US	USNJ	NJ005	40.0298	-74.6185	876417	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Fort Dix, New Jersey, United States	US	USNJ		40.0298	-74.6185	876417	20260304000000	https://hot969boston.com/2026/03/03/sean-diddy-combs-prison-release-date-moved-up/
1292221374	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	8	1	8	2.95857988165681	3	Covedale, Ohio, United States	US	USOH	OH061	39.1212	-84.6063	1062717	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	3	West Price Hill, Ohio, United States	US	USOH		39.1139	-84.5913	1806790	20260304000000	https://local12.com/news/good-morning-cincinnati/west-price-hill-residents-to-pitch-ideas-for-20000-grant-at-shark-tank-style-event-cincinnati-community-council-covedale-library-money-invest-neighborhoods
1292221375	20260304	202603	2026	2026.1753	USA	CALIFORNIA	USA								USACVL	HERITAGE FOUNDATION	USA					CVL			1	040	040	04	1	1.0	10	1	10	-1.73611111111111	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260304000000	https://www.fox32chicago.com/news/new-legislation-tax-billionaires-3k-payouts-us-households
1292221376	20260304	202603	2026	2026.1753	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	060	060	06	2	6.0	8	2	8	-3.35707019328586	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.pasadenastarnews.com/2026/03/03/us-iran-embassies/
1292221377	20260304	202603	2026	2026.1753	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	060	060	06	2	6.0	4	1	4	-2.38589211618257	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.mauinews.com/news/local-news/2026/03/iran-war-taxes-us-diplomatic-work-and-leaves-americans-in-the-mideast-in-limbo/
1292221378	20260304	202603	2026	2026.1753	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	070	070	07	2	7.0	8	2	8	-3.35707019328586	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.pasadenastarnews.com/2026/03/03/us-iran-embassies/
1292221379	20260304	202603	2026	2026.1753	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			0	070	070	07	2	7.0	4	1	4	-2.38589211618257	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.mauinews.com/news/local-news/2026/03/iran-war-taxes-us-diplomatic-work-and-leaves-americans-in-the-mideast-in-limbo/
1292221380	20260304	202603	2026	2026.1753	USA	LOUISVILLE	USA								USACVL	PORTLAND	USA					CVL			0	193	193	19	4	-10.0	10	1	10	-6.73076923076923	0								0								0								20260304000000	https://www.wlky.com/article/man-shot-killed-rowan-street-louisville/70595474
1292221381	20260304	202603	2026	2026.1753	USA	NORTH CAROLINA	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	1	1	1	2.6536312849162	3	Bedford, North Carolina, United States	US	USNC	NC147	35.5579	-77.3836	1005803	3	Bedford, North Carolina, United States	US	USNC	NC147	35.5579	-77.3836	1005803	3	Bedford, North Carolina, United States	US	USNC	NC147	35.5579	-77.3836	1005803	20260304000000	https://www.wataugademocrat.com/news/asu_news/app-states-inaugural-conway-scholars-helping-shape-the-future-of-health-care/article_ec859412-642e-45c7-80cc-171b9964c74b.html
1292221382	20260304	202603	2026	2026.1753	USA	NORTH CAROLINA	USA								USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	1	1	1	2.6536312849162	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Bedford, North Carolina, United States	US	USNC	NC147	35.5579	-77.3836	1005803	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260304000000	https://www.wataugademocrat.com/news/asu_news/app-states-inaugural-conway-scholars-helping-shape-the-future-of-health-care/article_ec859412-642e-45c7-80cc-171b9964c74b.html
1292221383	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAELI	BILL CLINTON	USA					ELI			1	120	120	12	3	-4.0	4	1	4	-2.32323232323232	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260304000000	https://www.wvik.org/illinois/2026-03-03/pritzker-denies-traveling-on-epsteins-plane-after-bill-clintons-since-recanted-testimony
1292221384	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	2	2	-6.15711252653928	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://mynews4.com/news/nation-world/rubio-clarifies-israel-remarks-says-trump-made-call-to-strike-israeli-prime-minister-benjamin-netanyahu-secretary-state
1292221385	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	2	2	-6.15711252653928	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://mynews4.com/news/nation-world/rubio-clarifies-israel-remarks-says-trump-made-call-to-strike-israeli-prime-minister-benjamin-netanyahu-secretary-state
1292221386	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	1	1	1	-5.68720379146919	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260304000000	https://www.washingtonexaminer.com/news/justice/4478653/doj-will-defend-trump-executive-orders-targeting-law-firms/
1292221387	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	1	1	1	-5.68720379146919	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260304000000	https://www.washingtonexaminer.com/news/justice/4478653/doj-will-defend-trump-executive-orders-targeting-law-firms/
1292221388	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	4	2	4	-7.11743772241993	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260304000000	https://foxbaltimore.com/station/share/senator-chuck-schumer-condemns-nyc-radio-hosts-sid-rosenberg-reference-to-new-york-city-mayor-zohran-mamdani-as-radical-islam-cockroach
1292221389	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	2	1	2	-5.68720379146919	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260304000000	https://www.washingtonexaminer.com/news/justice/4478653/doj-will-defend-trump-executive-orders-targeting-law-firms/
1292221390	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	4	1	4	-0.30674846625767	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260304000000	https://www.dailybreeze.com/2026/03/03/cohen-veterans-clinic-in-torrance-offers-mental-health-services-to-la-firefighters/
1292221391	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	1	1	1	-7.97413793103449	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260304000000	https://www.morningjournalnews.com/wire/?category=5266&ID=387308
1292221392	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	050	050	05	1	3.5	1	1	1	-7.97413793103449	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260304000000	https://www.morningjournalnews.com/wire/?category=5266&ID=387308
1292221393	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	1	1	1	2.85714285714286	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260304000000	https://www.dailybreeze.com/2026/03/03/uss-iowa-in-san-pedro-receives-donation-to-help-launch-program-for-future-maritime-workforce/
1292221394	20260304	202603	2026	2026.1753	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			0	071	071	07	2	7.4	2	1	2	1.03189493433396	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	3	Cornell University, New York, United States	US	USNY		42.447	-76.483	947467	20260304000000	https://www.bloodhorse.com/horse-racing/articles/290425/ny-officials-support-cornell-university-equine-study
1292221395	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	080	080	08	2	5.0	3	1	3	-1.32304299889746	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260304000000	https://www.stripes.com/theaters/us/2026-03-03/senate-hearing-national-defense-strategy-colby-20939467.html
1292221396	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	080	080	08	2	5.0	2	1	2	-1.32304299889746	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.stripes.com/theaters/us/2026-03-03/senate-hearing-national-defense-strategy-colby-20939467.html
1292221397	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	0871	087	08	2	9.0	4	1	4	-0.30674846625767	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260304000000	https://www.dailybreeze.com/2026/03/03/cohen-veterans-clinic-in-torrance-offers-mental-health-services-to-la-firefighters/
1292221398	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	090	090	09	2	-2.0	6	1	6	-6.59025787965613	3	North Charleston, South Carolina, United States	US	USSC	SC019	32.8546	-79.9748	1225072	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260304000000	https://www.live5news.com/2026/03/03/north-charleston-couple-charged-after-assisted-living-facility-resident-dies/
1292221399	20260304	202603	2026	2026.1753	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	090	090	09	2	-2.0	6	3	6	-3.17812269031782	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292221400	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	120	120	12	3	-4.0	16	4	16	-2.67335004177109	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.dailybreeze.com/2026/03/03/us-iran-us-trump/
1292221401	20260304	202603	2026	2026.1753	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	144	144	14	3	-7.5	6	3	6	-6.96998811922104	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260304000000	https://www.mauinews.com/wire/?category=5186&ID=387310
1292221402	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAGOV	US GOVERNMENT	USA					GOV			0	174	174	17	4	-5.0	4	1	4	-4.97630331753554	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://www.newelectronics.co.uk/content/blogs/the-pentagon-s-anthropic-decision-raises-more-questions-than-answers
1292221403	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	020	020	02	1	3.0	2	1	2	0.21276595744681	3	Willimantic, Connecticut, United States	US	USCT	CT015	41.7107	-72.2081	212149	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260304000000	https://ctmirror.org/2026/03/03/ct-towing-home-health-care-parking/
1292221404	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	020	020	02	1	3.0	2	1	2	0.21276595744681	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260304000000	https://ctmirror.org/2026/03/03/ct-towing-home-health-care-parking/
1292221405	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	071	071	07	2	7.4	8	2	8	-3.54223433242507	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260304000000	https://www.wctrib.com/health/minnesota-agencies-file-suit-against-federal-government-over-deferred-medicaid-funding
1292221406	20260304	202603	2026	2026.1753	USA	MISSISSIPPI	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	2	1	2	-5.45454545454545	3	Mississippi County, Missouri, United States	US	USMO	MO133	36.8167	-89.3167	758521	3	Mississippi County, Missouri, United States	US	USMO		36.8167	-89.3167	758521	3	Cape Girardeau, Missouri, United States	US	USMO		37.3059	-89.5182	731549	20260304000000	https://www.kfvs12.com/2026/03/03/former-southeast-correctional-center-employee-sentenced-delivering-fentanyl-into-facility/
1292221407	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	043	043	04	1	2.8	2	2	2	0.100654278136085	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	1	Chad	CD	CD		15	19	CD	20260304000000	https://www.dailybreeze.com/2026/03/03/democratic-candidates-for-california-governor-without-a-viable-path-to-win-should-drop-out-party-leader-says/
1292221408	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	043	043	04	1	2.8	2	1	2	-8.16618911174785	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260304000000	https://www.wdrb.com/news/national/2-men-arrested-in-cincinnati-nightclub-shooting-are-facing-federal-charges/article_ea273f19-dad9-56b7-88d9-fba918655eed.html
1292221409	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	1123	112	11	3	-2.0	1	1	1	-8.16618911174785	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260304000000	https://www.wdrb.com/news/national/2-men-arrested-in-cincinnati-nightclub-shooting-are-facing-federal-charges/article_ea273f19-dad9-56b7-88d9-fba918655eed.html
1292221410	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	180	180	18	4	-9.0	1	1	1	-8.16618911174785	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20260304000000	https://www.wdrb.com/news/national/2-men-arrested-in-cincinnati-nightclub-shooting-are-facing-federal-charges/article_ea273f19-dad9-56b7-88d9-fba918655eed.html
1292221411	20260304	202603	2026	2026.1753	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	180	180	18	4	-9.0	1	1	1	-8.16618911174785	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20260304000000	https://www.wdrb.com/news/national/2-men-arrested-in-cincinnati-nightclub-shooting-are-facing-federal-charges/article_ea273f19-dad9-56b7-88d9-fba918655eed.html
1292221412	20260304	202603	2026	2026.1753	USA	ALASKA	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	2	1	2	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://www.kyuk.org/education/2026-03-03/alaska-lawmakers-push-trump-administration-to-waive-100k-visa-fee-for-international-teachers
1292221413	20260304	202603	2026	2026.1753	USA	OHIO	USA								USALEG	UNITED STATES	USA					LEG			1	100	100	10	3	-5.0	2	1	2	-2.40963855421686	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260304000000	https://www.wosu.org/2026-03-03/major-abortion-provider-in-ohio-to-expand-services-via-telehealth
1292221414	20260304	202603	2026	2026.1753	USA	TEXAS	USA								USALEG	UNITED STATES	USA					LEG			0	110	110	11	3	-2.0	1	1	1	-2.37623762376237	1	Iran	IR	IR		32	53	IR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260304000000	https://www.hometownregister.com/news/national/texas-tests-party-fault-lines-as-us-midterms-begin/article_4bab4664-00b9-5193-8c12-523d99520255.html
1292221415	20260304	202603	2026	2026.1753	USA	TEXAS	USA								USALEG	UNITED STATES	USA					LEG			0	110	110	11	3	-2.0	1	1	1	-2.37623762376237	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260304000000	https://www.hometownregister.com/news/national/texas-tests-party-fault-lines-as-us-midterms-begin/article_4bab4664-00b9-5193-8c12-523d99520255.html
1292221416	20260304	202603	2026	2026.1753	USA	OHIO	USA								USALEG	UNITED STATES	USA					LEG			1	172	172	17	4	-5.0	2	1	2	-2.40963855421686	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260304000000	https://www.wosu.org/2026-03-03/major-abortion-provider-in-ohio-to-expand-services-via-telehealth
1292221417	20260304	202603	2026	2026.1753	USA	WISCONSIN	USA								USAMIL	UNITED STATES	USA					MIL			0	051	051	05	1	3.4	2	1	2	-0.41666666666667	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260304000000	https://www.wisn.com/article/evers-receiving-routine-briefings-on-wisconsin-troops-overseas/70596315
1292221418	20260304	202603	2026	2026.1753	USA	AMERICAN	USA								USAMIL	UNITED STATES	USA					MIL			0	120	120	12	3	-4.0	2	1	2	-1.92644483362522	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260304000000	https://www.washingtonexaminer.com/in_focus/4478098/operation-epic-fury-is-peace-through-strength-in-action/
