1295522460	20260322	202603	2026	2026.2247	IRN	IRANIAN	IRN																		1	190	190	19	4	-10.0	10	1	10	-4.17690417690418	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260322120000	https://www.hindustantimes.com/world-news/how-dimona-earned-mini-india-title-and-why-iran-chose-to-target-the-southern-israeli-city-101774170459433.html
1295522461	20260322	202603	2026	2026.2247	IRN	IRAN	IRN																		1	193	193	19	4	-10.0	2	1	2	-2.55536626916524	1	Iran	IR	IR		32	53	IR	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260322120000	https://www.hindustantimes.com/world-news/irans-enemy-ships-rule-to-japan-s-minesweepers-what-s-happening-in-strait-of-hormuz-101774171321863.html
1295522462	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	5	1	5	-6.58135283363803	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522463	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	2	1	2	-4.18326693227092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522464	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	1	1	1	-4.18326693227092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522465	20260322	202603	2026	2026.2247	IRN	TEHRAN	IRN								GBR	BRITISH	GBR								1	173	173	17	4	-5.0	5	1	5	-6.58135283363803	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.mirror.co.uk/news/world-news/brit-mum-serving-10-year-36905260
1295522466	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			0	1246	124	12	3	-4.0	3	1	3	-5.44629349470499	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522467	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			0	1246	124	12	3	-4.0	1	1	1	-5.44629349470499	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522468	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								GOV	PRIME MINISTER						GOV			0	130	130	13	3	-4.4	3	1	3	-5.44629349470499	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522469	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	1246	124	12	3	-4.0	1	1	1	-5.44629349470499	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522470	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			0	130	130	13	3	-4.4	1	1	1	-5.44629349470499	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522471	20260322	202603	2026	2026.2247	IRN	IRANIAN	IRN								ISR	ISRAELI	ISR								0	112	112	11	3	-2.0	1	1	1	-7.59259259259259	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522472	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								ISRMIL	ISRAEL	ISR					MIL			1	194	194	19	4	-10.0	5	1	5	-7.59259259259259	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522473	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								LBN	LEBANON	LBN								1	112	112	11	3	-2.0	4	1	4	-6.87022900763359	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.bloomberg.com:443/news/features/2026-03-20/lebanon-rebukes-iran-as-israel-strikes-on-hezbollah-escalate
1295522474	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	10	1	10	-8.61027190332326	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20260322120000	https://theconversation.com/iran-war-could-add-to-nigerias-security-troubles-what-to-watch-out-for-278462
1295522475	20260322	202603	2026	2026.2247	IRN	IRANIAN	IRN								QATMED	AL JAZEERA	QAT					MED			1	110	110	11	3	-2.0	8	1	8	-4.18326693227092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522476	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								QATMED	AL JAZEERA	QAT					MED			1	110	110	11	3	-2.0	2	1	2	-4.18326693227092	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.express.co.uk/showbiz/tv-radio/2185114/bbc-laura-kuenssberg-fans-switch-off
1295522477	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	8	1	8	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522478	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	2	1	2	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522479	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								UKR	UKRAINE	UKR								0	041	041	04	1	1.0	2	1	2	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522480	20260322	202603	2026	2026.2247	IRN	IRAN	IRN								UKR	UKRAINE	UKR								0	041	041	04	1	1.0	2	1	2	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522481	20260322	202603	2026	2026.2247	IRN	IRANIAN	IRN								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	8	1	8	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522482	20260322	202603	2026	2026.2247	IRN	IRANIAN	IRN								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522483	20260322	202603	2026	2026.2247	IRNEDU	IRAN	IRN					EDU			IRN	IRAN	IRN								0	194	194	19	4	-10.0	4	1	4	-4.89051094890511	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260322120000	https://jowhar.com/tech-titans-clash-in-first-major-ai-conflict/
1295522484	20260322	202603	2026	2026.2247	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	130	130	13	3	-4.4	1	1	1	-3.88349514563106	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260322120000	https://www.bloomberg.com:443/news/articles/2026-03-20/iran-war-why-kharg-island-is-a-focus-for-oil-markets-and-trump
1295522485	20260322	202603	2026	2026.2247	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	1	1	1	-5.83941605839416	4	Qalibaf, Semnan, Iran	IR	IR25	40956	35.396	52.7315	-3079429	4	Qalibaf, Semnan, Iran	IR	IR25	40956	35.396	52.7315	-3079429	4	Qalibaf, Semnan, Iran	IR	IR25	40956	35.396	52.7315	-3079429	20260322120000	https://www.thehindubusinessline.com/news/world/iran-warns-of-irreversible-damage-to-regional-infrastructure-if-power-plants-attacked-post-on-x/article70772089.ece
1295522486	20260322	202603	2026	2026.2247	IRNGOV	IRAN	IRN					GOV			MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-3.88349514563106	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260322120000	https://www.bloomberg.com:443/news/articles/2026-03-20/iran-war-why-kharg-island-is-a-focus-for-oil-markets-and-trump
1295522487	20260322	202603	2026	2026.2247	IRNGOV	IRAN	IRN					GOV			USA	THE US	USA								1	1124	112	11	3	-2.0	1	1	1	-3.88349514563106	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260322120000	https://www.bloomberg.com:443/news/articles/2026-03-20/iran-war-why-kharg-island-is-a-focus-for-oil-markets-and-trump
1295522488	20260322	202603	2026	2026.2247	IRNMOS	IRAN	IRN			MOS															1	015	015	01	1	0.0	3	1	3	-6.87022900763359	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260322120000	https://www.bloomberg.com:443/news/features/2026-03-20/lebanon-rebukes-iran-as-israel-strikes-on-hezbollah-escalate
1295522489	20260322	202603	2026	2026.2247	IRNMOS	IRAN	IRN			MOS															1	015	015	01	1	0.0	2	1	2	-6.87022900763359	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260322120000	https://www.bloomberg.com:443/news/features/2026-03-20/lebanon-rebukes-iran-as-israel-strikes-on-hezbollah-escalate
1295522490	20260322	202603	2026	2026.2247	IRNMOS	IRAN	IRN			MOS															1	015	015	01	1	0.0	5	1	5	-6.87022900763359	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260322120000	https://www.bloomberg.com:443/news/features/2026-03-20/lebanon-rebukes-iran-as-israel-strikes-on-hezbollah-escalate
1295522491	20260322	202603	2026	2026.2247	IRNOPP	IRAN	IRN					OPP													1	190	190	19	4	-10.0	10	1	10	-5.72320499479709	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260322120000	https://lethbridgeherald.com/news/national-news/2026/03/22/b-c-naturopath-alleges-suspects-in-iran-activists-murder-sought-to-silence-him/
1295522492	20260322	202603	2026	2026.2247	IRNUAF	IRANIAN	IRN					UAF			GOVUAF	REGIME						GOV	UAF		1	012	012	01	1	-0.4	3	1	3	-4.00943396226415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260322120000	https://metro.co.uk/2026/03/22/experts-say-chances-iranian-missiles-hitting-london-27597540/
1295522493	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR																		1	012	012	01	1	-0.4	1	1	1	-1.04510451045104	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20260322120000	https://aleteia.org/2026/03/22/my-compatriot-jesus-christ-listen-to-this-priest-from-west-bank/
1295522494	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	2	1	2	-3.40264650283554	1	United Kingdom	UK	UK		54	-4	UK	0								1	Israel	IS	IS		31.5	34.75	IS	20260322120000	https://www.theguardian.com/world/2026/mar/22/iran-capability-intent-bomb-missiles-britain-steve-reed
1295522495	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR																		1	130	130	13	3	-4.4	2	1	2	-3.40264650283554	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://www.theguardian.com/world/2026/mar/22/iran-capability-intent-bomb-missiles-britain-steve-reed
1295522496	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR																		0	138	138	13	3	-7.0	4	1	4	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522497	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR																		0	190	190	19	4	-10.0	2	1	2	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522498	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	6	1	6	-0.92194222495391	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260322120000	https://www.naturalnews.com/2026-03-22-kremlin-intelligence-swap-iran-us-aid-ukraine.html
1295522499	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	2	1	2	-2.98507462686567	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522500	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	-2.98507462686567	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522501	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								0	111	111	11	3	-2.0	1	1	1	-7.59259259259259	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522502	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								IRNGOV	IRAN	IRN					GOV			0	111	111	11	3	-2.0	1	1	1	-7.59259259259259	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522503	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								IRNGOV	IRAN	IRN					GOV			0	111	111	11	3	-2.0	1	1	1	-7.59259259259259	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522504	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								ISRCOP	ISRAEL	ISR					COP			0	190	190	19	4	-10.0	2	1	2	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522505	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								ISRCVL	ISRAEL	ISR					CVL			0	190	190	19	4	-10.0	4	1	4	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522506	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-7.59259259259259	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522507	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	1	1	1	-7.59259259259259	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260322120000	https://aninews.in/news/world/middle-east/once-again-iran-aims-its-missiles-at-civilians-over-80-injured-in-arad-attack-israel-defence-forces20260322163907/
1295522508	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-5.44629349470499	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20260322120000	https://jowhar.com/iran-launched-missile-barrage-injures-over-100-in-southern-israel/
1295522509	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	138	138	13	3	-7.0	2	1	2	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522510	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	138	138	13	3	-7.0	2	1	2	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522511	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	180	180	18	4	-9.0	2	1	2	-2.98507462686567	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522512	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	180	180	18	4	-9.0	4	1	4	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522513	20260322	202603	2026	2026.2247	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	195	195	19	4	-10.0	2	1	2	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
1295522514	20260322	202603	2026	2026.2247	ISR	ISRAEL	ISR								REL	PILGRIM									0	042	042	04	1	1.9	2	1	2	-1.04510451045104	4	Ibillin, Ha?afon, Israel	IS	IS03	18314	32.8223	35.1927	-780252	4	Ibillin, Ha?afon, Israel	IS	IS03	18314	32.8223	35.1927	-780252	4	Ibillin, Ha?afon, Israel	IS	IS03	18314	32.8223	35.1927	-780252	20260322120000	https://aleteia.org/2026/03/22/my-compatriot-jesus-christ-listen-to-this-priest-from-west-bank/
1295522515	20260322	202603	2026	2026.2247	ISRCOP	ISRAELI	ISR					COP													0	190	190	19	4	-10.0	6	1	6	-2.98507462686567	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260322120000	https://scroll.in/reel/1091542/please-dont-leave-me-hind-rajab-pleaded-why-her-voice-needs-to-be-heard
