1296471627	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	3	1	3	-6.14334470989761	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471628	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	11	1	10	-6.14334470989761	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471629	20260328	202603	2026	2026.2411	IRN	TEHRAN	IRN								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	10	1	10	-5.26315789473684	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	http://www.middleeaststar.com/news/278948712/irans-retaliatory-strikes-hit-israel
1296471630	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-3.41394025604552	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.whmi.com/news/fox/race-against-time-destroy-irans-illicit-nuclear-weapons-program-heats-up-amid-fresh-strikes
1296471631	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	6	1	6	-3.41394025604552	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260328000000	https://www.whmi.com/news/fox/race-against-time-destroy-irans-illicit-nuclear-weapons-program-heats-up-amid-fresh-strikes
1296471632	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	2	1	2	-3.41394025604552	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.whmi.com/news/fox/race-against-time-destroy-irans-illicit-nuclear-weapons-program-heats-up-amid-fresh-strikes
1296471633	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								ISR	ISRAELI	ISR								1	138	138	13	3	-7.0	5	1	5	-6.14334470989761	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471634	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	1383	138	13	3	-7.0	4	1	4	-2.20338983050847	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260328000000	https://www.jpost.com/jerusalem-report/article-890910
1296471635	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-6.14334470989761	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471636	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-6.14334470989761	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471637	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								JEW	JEWISH				JEW					1	130	130	13	3	-4.4	5	1	5	-3.41394025604552	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.whmi.com/news/fox/race-against-time-destroy-irans-illicit-nuclear-weapons-program-heats-up-amid-fresh-strikes
1296471638	20260328	202603	2026	2026.2411	IRN	TEHRAN	IRN								MIL	NAVY						MIL			1	010	010	01	1	0.0	2	1	2	-2.93333333333333	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.bransontrilakesnews.com/news/national/article_eecaedab-ce7f-599a-8b20-fc7700fccbe3.html
1296471639	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					0	012	012	01	1	-0.4	2	1	2	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471640	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								OPP	THE OPPOSITION						OPP			0	110	110	11	3	-2.0	4	1	4	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471641	20260328	202603	2026	2026.2411	IRN	TEHRAN	IRN								PSEREB	HAMAS	PSE					REB			1	186	186	18	4	-10.0	6	1	6	-1.77725118483412	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.freemalaysiatoday.com/category/opinion/2026/03/28/the-new-art-of-war-how-tech-learnt-to-kill-generals-first
1296471642	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	138	138	13	3	-7.0	2	1	2	-7.01754385964912	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471643	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	138	138	13	3	-7.0	6	1	6	-7.01754385964912	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471644	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	138	138	13	3	-7.0	2	1	2	-7.01754385964912	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471645	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAU	SAUDI	SAU								1	190	190	19	4	-10.0	8	1	8	-4.85933503836318	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.wsbradio.com/news/politics/iranian-attack-saudi/EAO3LODSWIYXXBS3H2CGQRBVBQ/
1296471646	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	190	190	19	4	-10.0	8	1	8	-7.01754385964912	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471647	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAU	SAUDI	SAU								1	190	190	19	4	-10.0	8	1	8	-6.91056910569106	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.troyrecord.com/2026/03/27/iran-us-military-wounded/
1296471648	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								SAU	SAUDI	SAU								0	190	190	19	4	-10.0	2	1	2	-7.01754385964912	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471649	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	32	4	32	-7.91059637354575	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260328000000	https://13wham.com/news/nation-world/at-least-10-us-service-members-hurt-during-iranian-missile-attack-in-saudi-arabia-united-states-iran-israel-war-conflict-prince-sultan-air-base-strait-of-hormuz-gasoline-gas-oil-president-donald-trump
1296471650	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAUMIL	SAUDI ARABIA	SAU					MIL			1	190	190	19	4	-10.0	5	1	5	-6.3973063973064	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://nypost.com/2026/03/27/us-news/ten-americans-wounded-in-iranian-missile-drone-attack-on-us-military-base-in-saudi-arabia-report/
1296471651	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAUMIL	SAUDI ARABIA	SAU					MIL			1	190	190	19	4	-10.0	3	1	3	-6.3973063973064	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://nypost.com/2026/03/27/us-news/ten-americans-wounded-in-iranian-missile-drone-attack-on-us-military-base-in-saudi-arabia-report/
1296471652	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								SAUMIL	SAUDI ARABIA	SAU					MIL			1	194	194	19	4	-10.0	12	4	12	-7.91059637354575	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	20260328000000	https://13wham.com/news/nation-world/at-least-10-us-service-members-hurt-during-iranian-missile-attack-in-saudi-arabia-united-states-iran-israel-war-conflict-prince-sultan-air-base-strait-of-hormuz-gasoline-gas-oil-president-donald-trump
1296471653	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-3.19148936170213	1	Iran	IR	IR		32	53	IR	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.troyrecord.com/2026/03/27/rubio-zelenskyy-ukraine-land-russia/
1296471654	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	4	2	4	-3.21877380045697	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.clickondetroit.com/news/politics/2026/03/27/rubio-denies-zelenskyys-claim-that-the-us-asked-ukraine-to-cede-land-to-russia-for-security-deal/
1296471655	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-3.19148936170213	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.troyrecord.com/2026/03/27/rubio-zelenskyy-ukraine-land-russia/
1296471656	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	-7.01754385964912	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Khondab, Qazvin, Iran	IR	IR38	41125	35.903	49.3831	-3773244	20260328000000	https://www.ktbs.com/news/national/us-envoy-hopeful-on-iran-talks-as-strikes-target-nuclear-facilities/article_dac1a85f-b632-50fa-b994-1efab66bd7fe.html
1296471657	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	MIAMI	USA								1	010	010	01	1	0.0	4	2	4	-4.21052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.channelnewsasia.com/world/iran-nuclear-facilities-struck-talks-us-6022511
1296471658	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	MIAMI	USA								1	010	010	01	1	0.0	4	2	4	-4.21052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.channelnewsasia.com/world/iran-nuclear-facilities-struck-talks-us-6022511
1296471659	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	-1.40350877192982	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.channelnewsasia.com/world/iran-nuclear-facilities-struck-talks-us-6022511
1296471660	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	MIAMI	USA								1	010	010	01	1	0.0	1	1	1	1.58730158730158	1	Iran	IR	IR		32	53	IR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.naharnet.com:443/stories/en/319212-us-hopes-for-iran-meetings-this-week
1296471661	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	MIAMI	USA								1	010	010	01	1	0.0	1	1	1	1.58730158730158	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.naharnet.com:443/stories/en/319212-us-hopes-for-iran-meetings-this-week
1296471662	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	THE US	USA								0	013	013	01	1	0.4	4	1	4	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471663	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	THE US	USA								1	014	014	01	1	0.0	1	1	1	0	1	Iran	IR	IR		32	53	IR	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891446
1296471664	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	THE US	USA								1	014	014	01	1	0.0	1	1	1	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891446
1296471665	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471666	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471667	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	THE US	USA								1	030	030	03	1	4.0	4	1	4	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891446
1296471668	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471669	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471670	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	THE US	USA								1	0841	084	08	2	7.0	4	1	4	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891446
1296471671	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-5.31645569620253	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://www.realitytea.com/2026/03/27/jd-vance-iran-nuclear-suicide-vest-reaction/
1296471672	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-5.31645569620253	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://www.realitytea.com/2026/03/27/jd-vance-iran-nuclear-suicide-vest-reaction/
1296471673	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	THE US	USA								0	190	190	19	4	-10.0	2	1	2	-6.14334470989761	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471674	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USA	THE US	USA								0	190	190	19	4	-10.0	2	1	2	-6.14334470989761	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260328000000	http://www.middleeaststar.com/news/278948805/iran-will-exact-heavy-price-for-israeli-crimes-araghchi-slams-israeli-strikes-on-nuclear-sites-steel-plants
1296471675	20260328	202603	2026	2026.2411	IRN	IRAN	IRN								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	4	1	4	-3.6144578313253	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.wdef.com/fbi-director-kash-patels-personal-email-breached-by-hackers-linked-to-iran-sources-say/
1296471676	20260328	202603	2026	2026.2411	IRN	IRANIAN	IRN								USAMIL	THE US	USA					MIL			1	194	194	19	4	-10.0	5	1	5	-4.92424242424242	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891445
1296471677	20260328	202603	2026	2026.2411	IRNELI	IRANIAN	IRN					ELI			ISR	ISRAEL	ISR								0	1383	138	13	3	-7.0	6	1	6	-2.20338983050847	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260328000000	https://www.jpost.com/jerusalem-report/article-890910
1296471678	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV													0	020	020	02	1	3.0	4	1	4	-4.31769722814499	4	Khosrow, Khuzestan, Iran	IR	IR15	41001	32.9044	48.8081	10043712	0								4	Khosrow, Khuzestan, Iran	IR	IR15	41001	32.9044	48.8081	10043712	20260328000000	https://neoskosmos.com/en/2026/03/28/dialogue/opinion/diatribe-from-thermopylae-to-tehran-the-geography-of-an-ancient-rivalry/
1296471679	20260328	202603	2026	2026.2411	IRNGOV	IRANIAN	IRN					GOV			DEUGOV	GERMAN	DEU					GOV			0	010	010	01	1	0.0	3	1	3	-3.96396396396397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260328000000	https://www.freemalaysiatoday.com/category/highlight/2026/03/28/rubio-sees-g7-building-coalition-against-irans-strait-control
1296471680	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.82539682539682	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://wkjc.com/world/48c2b2c6b120c42ebb634104f13e469f
1296471681	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	012	012	01	1	-0.4	2	1	2	-2.93333333333333	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.bransontrilakesnews.com/news/national/article_eecaedab-ce7f-599a-8b20-fc7700fccbe3.html
1296471682	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	4	1	4	-5.30120481927711	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.mirror.co.uk/news/us-news/iranian-missile-attack-leaves-at-36936326
1296471683	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	022	022	02	1	3.2	4	1	4	-5.30120481927711	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.mirror.co.uk/news/us-news/iranian-missile-attack-leaves-at-36936326
1296471684	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	0356	035	03	1	7.0	12	3	12	-4.88356038039707	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260328000000	https://www.wsbradio.com/news/politics/iranian-attack-saudi/EAO3LODSWIYXXBS3H2CGQRBVBQ/
1296471685	20260328	202603	2026	2026.2411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	046	046	04	1	7.0	2	1	2	0	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.jpost.com/middle-east/iran-news/article-891446
