1292773696	20260306	202603	2026	2026.1808	GRC	ATHENS	GRC																		1	051	051	05	1	3.4	2	1	2	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://athens-times.com/mitsotakis-to-natsios-greeces-top-priority-is-cyprus-protection/
1292773697	20260306	202603	2026	2026.1808	GRC	GREECE	GRC																		0	110	110	11	3	-2.0	5	1	5	-8.35579514824801	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260306120000	https://athens-times.com/michalis-chrysochoidis-greece-boosts-security-at-sensitive-sites-amid-regional-tensions/
1292773698	20260306	202603	2026	2026.1808	GRC	GREEK	GRC																		1	172	172	17	4	-5.0	3	1	3	-3.06513409961686	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260306120000	https://athens-times.com/greek-competition-commission-fines-pet-food-companies-e482000-for-resale-price-maintenance/
1292773699	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								BGR	BULGARIA	BGR								1	060	060	06	2	6.0	8	1	8	-1.53846153846154	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://athens-times.com/greece-offers-support-for-bulgarias-missile-defense-amid-iran-crisis/
1292773700	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								BGR	BULGARIA	BGR								1	060	060	06	2	6.0	2	1	2	-1.53846153846154	1	Iran	IR	IR		32	53	IR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://athens-times.com/greece-offers-support-for-bulgarias-missile-defense-amid-iran-crisis/
1292773701	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								BUS	COMPANY						BUS			1	017	017	01	1	0.0	4	1	4	5.20833333333334	4	Loutraki, Perifereia Kritis, Greece	GR	GR60	16705	35.25	24.9833	-822695	4	Loutraki, Perifereia Kritis, Greece	GR	GR60	16705	35.25	24.9833	-822695	4	Loutraki, Perifereia Kritis, Greece	GR	GR60	16705	35.25	24.9833	-822695	20260306120000	https://athens-times.com/my-market-invests-e16-75m-in-new-stores-and-renovations-across-greece/
1292773702	20260306	202603	2026	2026.1808	GRC	GREEK	GRC								BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	7	1	7	-3.06513409961686	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20260306120000	https://athens-times.com/greek-competition-commission-fines-pet-food-companies-e482000-for-resale-price-maintenance/
1292773703	20260306	202603	2026	2026.1808	GRC	ATHENS	GRC								CYP	CYPRUS	CYP								1	051	051	05	1	3.4	1	1	1	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://athens-times.com/mitsotakis-to-natsios-greeces-top-priority-is-cyprus-protection/
1292773704	20260306	202603	2026	2026.1808	GRC	ATHENS	GRC								CYP	CYPRUS	CYP								1	051	051	05	1	3.4	7	1	7	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Cyprus	CY	CY		35	33	CY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://athens-times.com/mitsotakis-to-natsios-greeces-top-priority-is-cyprus-protection/
1292773705	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								JEW	JEWISH				JEW					0	043	043	04	1	2.8	2	1	2	-3.97196261682243	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20260306120000	https://www.israelnationalnews.com/news/423483
1292773706	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								JEW	JEWISH				JEW					0	043	043	04	1	2.8	8	1	8	-3.97196261682243	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://www.israelnationalnews.com/news/423483
1292773707	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								JEW	JEWISH				JEW					1	1712	171	17	4	-9.2	2	1	2	-3.97196261682243	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://www.israelnationalnews.com/news/423483
1292773708	20260306	202603	2026	2026.1808	GRC	GREEK	GRC								JEWCVL	JEWISH				JEW		CVL			1	190	190	19	4	-10.0	5	1	5	-3.97196261682243	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20260306120000	https://www.israelnationalnews.com/news/423483
1292773709	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								OPP	PRISONER						OPP			0	190	190	19	4	-10.0	8	1	8	-4.42307692307692	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260306120000	https://www.independent.co.uk/news/world/europe/greece-athens-lost-photos-nazi-b2933242.html
1292773710	20260306	202603	2026	2026.1808	GRC	GREECE	GRC								OPP	PRISONER						OPP			0	190	190	19	4	-10.0	2	1	2	-4.42307692307692	4	Kaisariani, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	23.8	-818262	1	Germany	GM	GM		51.5	10.5	GM	4	Kaisariani, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	23.8	-818262	20260306120000	https://www.independent.co.uk/news/world/europe/greece-athens-lost-photos-nazi-b2933242.html
1292773711	20260306	202603	2026	2026.1808	GRDGOVMED	BRIAN MC	GRD					GOV	MED												1	173	173	17	4	-5.0	6	1	6	-8.60495436766623	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773712	20260306	202603	2026	2026.1808	GRDGOVMED	BRIAN MC	GRD					GOV	MED												1	180	180	18	4	-9.0	3	1	3	-8.60495436766623	1	Israel	IS	IS		31.5	34.75	IS	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773713	20260306	202603	2026	2026.1808	GRDGOVMED	BRIAN MC	GRD					GOV	MED		ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-8.60495436766623	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773714	20260306	202603	2026	2026.1808	GRDGOVMED	BRIAN MC	GRD					GOV	MED		ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	2	1	2	-8.60495436766623	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773715	20260306	202603	2026	2026.1808	GRDGOVMED	BRIAN MC	GRD					GOV	MED		ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	1	1	1	-8.60495436766623	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ibtimes.co.uk/brian-mcginnis-capitol-clash-senate-hearing-1783586
1292773716	20260306	202603	2026	2026.1808	HIN	HINDU				HIN					BUS	LANDLORD						BUS			1	020	020	02	1	3.0	10	1	10	-1.96629213483146	0								0								0								20260306120000	https://www.moneycontrol.com/news/business/personal-finance/paying-rent-above-rs-50-000-here-s-why-you-need-to-deduct-tds-under-section-194-ib-by-march-31-13853136.html
1292773717	20260306	202603	2026	2026.1808	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	1	1	1	-8.09898762654669	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260306120000	https://www.goskagit.com/news/nation/worse-than-a-prison-911-calls-interviews-reveal-problems-at-ices-largest-detention-camp/article_ef87f62c-cbf4-5fe2-84fa-f59862d317e7.html
1292773718	20260306	202603	2026	2026.1808	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	20	1	20	-8.4	4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	0								4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	20260306120000	https://focustaiwan.tw/society/202603060010
1292773719	20260306	202603	2026	2026.1808	HLH	DOCTOR						HLH													0	0874	087	08	2	10.0	2	1	2	-2.25375626043405	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260306120000	https://www.thetimes.com/uk/politics/article/is-wes-streeting-fixing-nhs-k7gs27338
1292773720	20260306	202603	2026	2026.1808	HLH	DOCTOR						HLH													0	0874	087	08	2	10.0	3	1	3	-2.25375626043405	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	0								4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20260306120000	https://www.thetimes.com/uk/politics/article/is-wes-streeting-fixing-nhs-k7gs27338
1292773721	20260306	202603	2026	2026.1808	HLH	PHYSICIAN						HLH													0	120	120	12	3	-4.0	5	1	5	-4.97803806734993	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20260306120000	https://www.nature.com/articles/d41586-026-00736-0
1292773722	20260306	202603	2026	2026.1808	HLH	NURSE						HLH													0	193	193	19	4	-10.0	2	1	2	-3.84615384615384	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260306120000	https://www.theguardian.com/us-news/live/2026/mar/06/kristi-noem-democrats-ice-donald-trump-pete-hegseth-iran-middle-east-us-politics-latest-news-updates
1292773723	20260306	202603	2026	2026.1808	HLH	NURSE						HLH													0	193	193	19	4	-10.0	3	1	3	-3.84615384615384	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260306120000	https://www.theguardian.com/us-news/live/2026/mar/06/kristi-noem-democrats-ice-donald-trump-pete-hegseth-iran-middle-east-us-politics-latest-news-updates
1292773724	20260306	202603	2026	2026.1808	HLH	HOSPITAL						HLH			COP	DEPUTY						COP			1	043	043	04	1	2.8	10	1	10	-6.00706713780919	4	Bhatta, Uttar Pradesh, India	IN	IN36	70268	27.0901	79.8127	10453546	4	Bhatta, Uttar Pradesh, India	IN	IN36	70268	27.0901	79.8127	10453546	4	Bhatta, Uttar Pradesh, India	IN	IN36	70268	27.0901	79.8127	10453546	20260306120000	https://www.hindustantimes.com/cities/jaipur-news/balcony-wall-collapse-at-jaipur-mosque-leaves-around-20-injured-101772797403618.html
1292773725	20260306	202603	2026	2026.1808	HLH	NURSE						HLH			CVL	CITIZEN						CVL			0	193	193	19	4	-10.0	3	1	3	-3.84615384615384	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306120000	https://www.theguardian.com/us-news/live/2026/mar/06/kristi-noem-democrats-ice-donald-trump-pete-hegseth-iran-middle-east-us-politics-latest-news-updates
1292773726	20260306	202603	2026	2026.1808	HRI	RIGHTS GROUP						HRI													1	101	101	10	3	-5.0	10	1	10	-4.11311053984576	0								0								0								20260306120000	https://www.freemalaysiatoday.com/category/nation/2026/03/06/rights-group-demands-answers-over-teens-detention-under-sosma
1292773727	20260306	202603	2026	2026.1808	HRI	RIGHTS GROUP						HRI			GOV	HOME MINIST						GOV			1	010	010	01	1	0.0	10	1	10	-4.11311053984576	0								0								0								20260306120000	https://www.freemalaysiatoday.com/category/nation/2026/03/06/rights-group-demands-answers-over-teens-detention-under-sosma
1292773728	20260306	202603	2026	2026.1808	HRI	RIGHTS GROUP						HRI			GOV	HOME MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-4.11311053984576	0								0								0								20260306120000	https://www.freemalaysiatoday.com/category/nation/2026/03/06/rights-group-demands-answers-over-teens-detention-under-sosma
1292773729	20260306	202603	2026	2026.1808	HTI	HAITI	HTI																		0	040	040	04	1	1.0	1	1	1	-5.21806853582554	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306120000	https://jowhar.com/kristi-noem-to-step-down-as-u-s-homeland-security-chief/
1292773730	20260306	202603	2026	2026.1808	HTI	HAITI	HTI																		0	040	040	04	1	1.0	1	1	1	-5.21806853582554	1	Venezuela	VE	VE		8	-66	VE	0								1	Haiti	HA	HA		19	-72.416667	HA	20260306120000	https://jowhar.com/kristi-noem-to-step-down-as-u-s-homeland-security-chief/
1292773731	20260306	202603	2026	2026.1808	HUN	HUNGARIAN	HUN																		1	070	070	07	2	7.0	10	1	10	2.63157894736842	4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	0								4	Margaret Island, Budapest, Hungary	HU	HU05	17514	47.5267	19.0478	-860948	20260306120000	https://hungarytoday.hu/the-most-hungarian-habsburg-on-his-250th-birthday-archduke-joseph-palatine-of-hungary/
1292773732	20260306	202603	2026	2026.1808	HUN	HUNGARY	HUN								GOV	HEAD OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-3.4090909090909	4	Sopron, Gyor-Sopron Megye, Hungary	HU	HU09	17508	47.6833	16.6	-866320	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260306120000	https://hungarytoday.hu/zelenskyy-threatens-to-send-ukrainian-soldiers-to-explain-things-to-viktor-orban-their-own-way/
1292773733	20260306	202603	2026	2026.1808	HUNGOV	HUNGARY	HUN					GOV			GOV	HEAD OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-3.4090909090909	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sopron, Gyor-Sopron Megye, Hungary	HU	HU09	17508	47.6833	16.6	-866320	20260306120000	https://hungarytoday.hu/zelenskyy-threatens-to-send-ukrainian-soldiers-to-explain-things-to-viktor-orban-their-own-way/
1292773734	20260306	202603	2026	2026.1808	IDN	JAKARTA	IDN								AUS	SYDNEY	AUS								1	043	043	04	1	2.8	10	1	10	-3.3816425120773	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260306120000	https://www.perthnow.com.au/wa/measles-alert-issued-for-western-australia-as-four-new-cases-of-infectious-disease-spark-exposure-fears-c-21859448
1292773735	20260306	202603	2026	2026.1808	IDN	INDONESIAN	IDN								IDNCVL	INDONESIA	IDN					CVL			0	040	040	04	1	1.0	2	1	2	-5.23415977961433	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260306120000	https://www.whec.com/ap-top-news/the-latest-israeli-strikes-pound-iran-and-lebanon-as-us-warns-attacks-will-intensify/
1292773736	20260306	202603	2026	2026.1808	IDN	INDONESIA	IDN								IRN	IRAN	IRN								0	160	160	16	4	-4.0	8	1	8	-5.23415977961433	1	Indonesia	ID	ID		-5	120	ID	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	1	Indonesia	ID	ID		-5	120	ID	20260306120000	https://www.whec.com/ap-top-news/the-latest-israeli-strikes-pound-iran-and-lebanon-as-us-warns-attacks-will-intensify/
1292773737	20260306	202603	2026	2026.1808	IDN	INDONESIA	IDN								IRN	IRAN	IRN								0	160	160	16	4	-4.0	2	1	2	-5.23415977961433	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20260306120000	https://www.whec.com/ap-top-news/the-latest-israeli-strikes-pound-iran-and-lebanon-as-us-warns-attacks-will-intensify/
1292773738	20260306	202603	2026	2026.1808	IDNCVL	INDONESIA	IDN					CVL			IDN	INDONESIAN	IDN								0	040	040	04	1	1.0	2	1	2	-5.23415977961433	1	Indonesia	ID	ID		-5	120	ID	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Indonesia	ID	ID		-5	120	ID	20260306120000	https://www.whec.com/ap-top-news/the-latest-israeli-strikes-pound-iran-and-lebanon-as-us-warns-attacks-will-intensify/
1292773739	20260306	202603	2026	2026.1808	IDNGOV	INDONESIA	IDN					GOV													0	040	040	04	1	1.0	4	1	4	0.75566750629723	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260306120000	https://paktribune.com/indonesia-warns-of-exit-from-board-of-peace-if-palestinian-interests-are-not-protected/
1292773740	20260306	202603	2026	2026.1808	IDNGOV	INDONESIA	IDN					GOV													0	040	040	04	1	1.0	1	1	1	0.75566750629723	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260306120000	https://paktribune.com/indonesia-warns-of-exit-from-board-of-peace-if-palestinian-interests-are-not-protected/
1292773741	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		ARE	UNITED ARAB EMIRATES	ARE								0	061	061	06	2	6.4	4	1	4	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773742	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		ARE	UNITED ARAB EMIRATES	ARE								0	061	061	06	2	6.4	6	1	6	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773743	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		IRN	IRAN	IRN								0	061	061	06	2	6.4	6	1	6	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773744	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		IRN	IRAN	IRN								0	061	061	06	2	6.4	4	1	4	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773745	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		IRQ	IRAQ	IRQ								0	061	061	06	2	6.4	2	1	2	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773746	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		IRQ	IRAQ	IRQ								0	061	061	06	2	6.4	6	1	6	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773747	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		IRQ	IRAQ	IRQ								0	061	061	06	2	6.4	2	1	2	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773748	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		KWT	KUWAIT	KWT								0	061	061	06	2	6.4	4	1	4	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	United Arab Emirates	AE	AE		24	54	AE	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773749	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		KWT	KUWAIT	KWT								0	061	061	06	2	6.4	6	1	6	-1.6260162601626	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iraq	IZ	IZ		33	44	IZ	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773750	20260306	202603	2026	2026.1808	IGOBUSOPC	OPEC		OPC				IGO	BUS		SAU	SAUDI ARABIA	SAU								0	061	061	06	2	6.4	10	1	10	-1.6260162601626	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	20260306120000	https://tribune.com.pk/story/2596128/pm-directs-provinces-to-take-legal-action-against-petroleum-hoarders
1292773751	20260306	202603	2026	2026.1808	IGOEUREEC	THE EU	EUR	EEC				IGO			ESP	SPAIN	ESP								0	043	043	04	1	2.8	5	1	5	-3.57142857142857	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	5	Andalucia, AndalucíSP, Spain	SP	SP51	25778	37.6	-4.5	6198367	20260306120000	https://www.theolivepress.es/spain-news/2026/03/06/trump-threatens-spain-trade-who-really-loses-amid-us-surplus/
1292773752	20260306	202603	2026	2026.1808	IGOUNOREF	THE UN		UNO				IGO	REF		SYR	SYRIAN	SYR								1	012	012	01	1	-0.4	3	1	3	-8.36501901140684	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	20260306120000	https://www.thehindu.com/news/international/un-refugee-agency-declares-major-humanitarian-emergency-in-west-asia/article70711547.ece
1292773753	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.53164556962025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306120000	https://www.independent.co.uk/news/world/europe/patriot-missile-iran-us-war-ukraine-b2933284.html
1292773754	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-2.53164556962025	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306120000	https://www.independent.co.uk/news/world/europe/patriot-missile-iran-us-war-ukraine-b2933284.html
1292773755	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	193	193	19	4	-10.0	16	1	16	-6.15257323875315	1	Cyprus	CY	CY		35	33	CY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Cyprus	CY	CY		35	33	CY	20260306120000	https://www.ruthfullyyours.com/2026/03/06/irans-surging-missile-shield-the-best-justification-for-attacking-iran-now-as-iran-unleashes-missiles-and-drones-across-the-middle-east-while-racing-to-build-a-protective/
1292773756	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	193	193	19	4	-10.0	2	1	2	-6.23640319071791	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260306120000	https://www.ruthfullyyours.com/2026/03/06/irans-surging-missile-shield-the-best-justification-for-attacking-iran-now-as-iran-unleashes-missiles-and-drones-across-the-middle-east-while-racing-to-build-a-protective/
1292773757	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	193	193	19	4	-10.0	2	1	2	-6.0687432867884	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20260306120000	https://www.ruthfullyyours.com/2026/03/06/
1292773758	20260306	202603	2026	2026.1808	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	194	194	19	4	-10.0	16	1	16	-6.15257323875315	1	Cyprus	CY	CY		35	33	CY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://www.ruthfullyyours.com/2026/03/06/irans-surging-missile-shield-the-best-justification-for-attacking-iran-now-as-iran-unleashes-missiles-and-drones-across-the-middle-east-while-racing-to-build-a-protective/
