1291633438	20260301	202603	2026	2026.1671	IRNGOVMIL	IRAN	IRN					GOV	MIL		USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	2	2	-4.79982964224873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	United States	US	US		39.828175	-98.5795	US	20260301000000	https://www.news-herald.com/2026/02/28/what-to-know-us-attacks-iran/
1291633439	20260301	202603	2026	2026.1671	IRNGOVMIL	IRAN	IRN					GOV	MIL		USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	3	3	-3.98497123873826	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633440	20260301	202603	2026	2026.1671	IRNGOVMIL	IRAN	IRN					GOV	MIL		USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	2	2	-4.79982964224873	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260301000000	https://www.news-herald.com/2026/02/28/what-to-know-us-attacks-iran/
1291633441	20260301	202603	2026	2026.1671	IRNJUD	IRANIAN	IRN					JUD			ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	6	2	6	-4.79276126863925	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.wataugademocrat.com/news/national/latest-developments-in-us-israel-strikes-on-iran/article_253a599c-5948-5e27-a036-d02fd958ddd5.html
1291633442	20260301	202603	2026	2026.1671	IRNLEG	IRAN	IRN					LEG			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.51127819548872	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.mainlinemedianews.com/2026/02/28/us-iran-congress-war-powers/
1291633443	20260301	202603	2026	2026.1671	IRNMED	IRANIAN	IRN					MED													1	010	010	01	1	0.0	6	1	6	0	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260301000000	https://drudge.com/news/290379/israel-says-iran-supreme-leader-khamenei
1291633444	20260301	202603	2026	2026.1671	IRNMED	IRAN	IRN					MED			ARE	DUBAI	ARE								0	190	190	19	4	-10.0	4	1	4	-3.37477797513321	1	Iran	IR	IR		32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260301000000	https://www.masdark.com/19440
1291633445	20260301	202603	2026	2026.1671	IRNMED	IRAN	IRN					MED			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-3.23943661971831	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260301000000	https://www.forbes.com/sites/markjoyella/2026/02/28/rachel-maddow-your-guessis-as-good-as-any-why-trump-has-just-started-this-war-on-iran/
1291633446	20260301	202603	2026	2026.1671	IRNMED	IRAN	IRN					MED			IRN	IRANIAN	IRN								1	013	013	01	1	0.4	2	1	2	-3.79260681709073	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.myjoyonline.com/what-we-know-so-far-supreme-leader-khamenei-killed-trump-says-as-iran-launches-retaliatory-strikes/
1291633447	20260301	202603	2026	2026.1671	IRNMED	IRAN	IRN					MED			IRN	IRANIAN	IRN								0	1124	112	11	3	-2.0	4	1	4	-3.37477797513321	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260301000000	https://www.masdark.com/19440
1291633448	20260301	202603	2026	2026.1671	IRNMOS	IRAN	IRN			MOS					MIL	ARMED FORCES						MIL			1	020	020	02	1	3.0	12	1	12	1.00256294286145	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260301000000	http://www.bignewsnetwork.com/news/278894602/update-trump-says-iran-supreme-leader-dead-following-us-israeli-strikes
1291633449	20260301	202603	2026	2026.1671	IRNOPP	IRAN	IRN					OPP			IRN	IRANIAN	IRN								0	010	010	01	1	0.0	8	4	8	-7.4712643678161	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.hardenexpress.com.au/story/9186492/aussie-leaders-back-siege-on-illegitimate-iran-regime/
1291633450	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ																		0	036	036	03	1	4.0	6	2	6	-3.96889965956955	1	Iraq	IZ	IZ		33	44	IZ	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291633451	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	6	1	6	-4.97131931166348	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260301000000	https://www.thetimes.com/world/middle-east/article/iran-dubai-hotel-uae-dcc8bvbnf
1291633452	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	2	1	2	-4.97131931166348	1	Iraq	IZ	IZ		33	44	IZ	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260301000000	https://www.thetimes.com/world/middle-east/article/iran-dubai-hotel-uae-dcc8bvbnf
1291633453	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	2	1	2	-4.97131931166348	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.thetimes.com/world/middle-east/article/iran-dubai-hotel-uae-dcc8bvbnf
1291633454	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ																		0	120	120	12	3	-4.0	12	3	12	-5.53620358226252	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260301000000	https://www.kten.com/news/irans-khamenei-ruthless-revolutionary-atop-islamic-republic/article_e08e4e60-f330-5df6-a7ca-9b616d214cfa.html
1291633455	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ																		0	190	190	19	4	-10.0	24	3	24	-3.98497123873826	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633456	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ																		0	190	190	19	4	-10.0	2	1	2	-4.10377358490567	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633457	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ																		0	190	190	19	4	-10.0	4	2	4	-3.92557006565456	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.yumasun.com/news/national_news/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/article_4f82b9a7-e001-5df1-bd9e-e929dfc2a846.html
1291633458	20260301	202603	2026	2026.1671	IRQ	BAGHDAD	IRQ								IRN	IRAN	IRN								0	051	051	05	1	3.4	9	3	9	-3.98497123873826	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633459	20260301	202603	2026	2026.1671	IRQ	BAGHDAD	IRQ								IRN	IRAN	IRN								0	053	053	05	1	3.8	9	3	9	-3.98497123873826	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633460	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								MDV	MALDIVE	MDV								0	036	036	03	1	4.0	6	2	6	-3.96889965956955	1	Iraq	IZ	IZ		33	44	IZ	1	Maldives	MV	MV		3.2	73	MV	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291633461	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ								OPP	DEMONSTRATOR						OPP			0	190	190	19	4	-10.0	24	3	24	-3.98497123873826	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633462	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ								OPP	DEMONSTRATOR						OPP			0	190	190	19	4	-10.0	6	3	6	-3.98497123873826	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633463	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								SAU	RIYADH	SAU								0	036	036	03	1	4.0	4	2	4	-3.96889965956955	1	Iraq	IZ	IZ		33	44	IZ	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291633464	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	2	2	-3.96889965956955	1	Iraq	IZ	IZ		33	44	IZ	1	Maldives	MV	MV		3.2	73	MV	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260301000000	https://www.journal-news.com/news/nation-world/hundreds-of-thousands-of-travelers-stranded-by-flight-disruptions-after-attack-on-iran/ZZCKPS3J7RJMRDZ6NNQIDG72R4/
1291633465	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ								USA	THE US	USA								0	130	130	13	3	-4.4	4	2	4	-4.79276126863925	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20260301000000	https://www.wataugademocrat.com/news/national/latest-developments-in-us-israel-strikes-on-iran/article_253a599c-5948-5e27-a036-d02fd958ddd5.html
1291633466	20260301	202603	2026	2026.1671	IRQ	IRAQI	IRQ								USA	THE US	USA								0	130	130	13	3	-4.4	4	2	4	-4.79276126863925	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.wataugademocrat.com/news/national/latest-developments-in-us-israel-strikes-on-iran/article_253a599c-5948-5e27-a036-d02fd958ddd5.html
1291633467	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								USA	THE US	USA								0	186	186	18	4	-10.0	10	1	10	-0.45977011494253	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260301000000	https://www.straitstimes.com/world/middle-east/explainer-how-does-irans-system-of-power-work
1291633468	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								USAMIL	UNITED STATES	USA					MIL			0	190	190	19	4	-10.0	1	1	1	-5.7471264367816	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301000000	https://www.kgw.com/article/news/nation-world/oregon-washington-lawmakers-largely-condemn-us-israel-attack-iran/283-e21279f5-f5fd-4a92-905a-70b437c763d0
1291633469	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								USAMIL	UNITED STATES	USA					MIL			0	190	190	19	4	-10.0	2	1	2	-5.7471264367816	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260301000000	https://www.kgw.com/article/news/nation-world/oregon-washington-lawmakers-largely-condemn-us-israel-attack-iran/283-e21279f5-f5fd-4a92-905a-70b437c763d0
1291633470	20260301	202603	2026	2026.1671	IRQ	IRAQ	IRQ								USAMIL	AMERICAN	USA					MIL			0	190	190	19	4	-10.0	5	1	5	-5.7471264367816	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	20260301000000	https://www.kgw.com/article/news/nation-world/oregon-washington-lawmakers-largely-condemn-us-israel-attack-iran/283-e21279f5-f5fd-4a92-905a-70b437c763d0
1291633471	20260301	202603	2026	2026.1671	IRQMIL	IRAQI	IRQ					MIL			USA	THE US	USA								0	130	130	13	3	-4.4	6	2	6	-4.79276126863925	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.wataugademocrat.com/news/national/latest-developments-in-us-israel-strikes-on-iran/article_253a599c-5948-5e27-a036-d02fd958ddd5.html
1291633472	20260301	202603	2026	2026.1671	IRQMIL	IRAQ	IRQ					MIL			USA	THE US	USA								0	195	195	19	4	-10.0	2	1	2	-0.45977011494253	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260301000000	https://www.straitstimes.com/world/middle-east/explainer-how-does-irans-system-of-power-work
1291633473	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	8	4	8	-2.77008310249308	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.ktvu.com/news/irans-supreme-leader-ayatollah-ali-khamenei-killed-strike-report
1291633474	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	010	010	01	1	0.0	1	1	1	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633475	20260301	202603	2026	2026.1671	ISR	ISRAELI	ISR																		1	010	010	01	1	0.0	60	6	60	-3.50715538128418	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://www.ktvu.com/news/irans-supreme-leader-ayatollah-ali-khamenei-killed-strike-report
1291633476	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	4	1	4	-2.76497695852535	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260301000000	https://www.thetimes.com/comment/columnists/article/reform-nigel-farage-divisive-manchester-pbpjn83jp
1291633477	20260301	202603	2026	2026.1671	ISR	ISRAELI	ISR																		0	011	011	01	1	-0.1	20	2	20	-6.11268907254271	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260301000000	https://www.kgw.com/article/news/nation-world/world-leaders-react-us-and-israeli-strikes-on-iran/507-7a5cf770-290e-4ba8-ab49-e2c8f2a2db5d
1291633478	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	23	3	23	-4.01854583213333	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
1291633479	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	5	1	5	-3.80676758682101	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.kob.com/news/top-news/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/
1291633480	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	012	012	01	1	-0.4	2	1	2	-4.0443725444881	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260301000000	https://www.yumasun.com/news/national_news/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/article_4f82b9a7-e001-5df1-bd9e-e929dfc2a846.html
1291633481	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	5	1	5	-1.5010066611573	4	Kermanshah, Kermanshah, Iran	IR	IR13	40995	34.3142	47.065	-3070245	0								4	Kermanshah, Kermanshah, Iran	IR	IR13	40995	34.3142	47.065	-3070245	20260301000000	https://newstalk1400online.iheart.com/content/2026-02-28-israeli-media-reports-growing-indications-that-irans-supreme-leader-killed/
1291633482	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	020	020	02	1	3.0	10	1	10	-1.5010066611573	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Kermanshah, Kermanshah, Iran	IR	IR13	40995	34.3142	47.065	-3070245	20260301000000	https://newstalk1400online.iheart.com/content/2026-02-28-israeli-media-reports-growing-indications-that-irans-supreme-leader-killed/
1291633483	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	1	1	1	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633484	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		1	020	020	02	1	3.0	3	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633485	20260301	202603	2026	2026.1671	ISR	ISRAELI	ISR																		0	030	030	03	1	4.0	2	1	2	-4.59057071960297	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.nhpr.org/national/2026-02-28/iranian-supreme-leader-killed-in-israeli-airstrike-trump-says
1291633486	20260301	202603	2026	2026.1671	ISR	ISRAELI	ISR																		0	030	030	03	1	4.0	8	1	8	-4.59057071960297	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://www.nhpr.org/national/2026-02-28/iranian-supreme-leader-killed-in-israeli-airstrike-trump-says
1291633487	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	042	042	04	1	1.9	2	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633488	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	2	1	2	-4.97131931166348	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260301000000	https://www.thetimes.com/world/middle-east/article/iran-dubai-hotel-uae-dcc8bvbnf
1291633489	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	14	2	14	-1.74309981048303	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://www.mix941.com/syndicated-article/?id=1659979
1291633490	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	050	050	05	1	3.5	2	1	2	-3.32950631458095	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260301000000	https://www.wrdw.com/2026/02/28/regional-leaders-react-strikes-iran/
1291633491	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	050	050	05	1	3.5	8	1	8	-3.32950631458095	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20260301000000	https://www.wrdw.com/2026/02/28/regional-leaders-react-strikes-iran/
1291633492	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	2	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633493	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	2	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633494	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	2	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								4	Sanand, Gujarat, India	IN	IN09	17635	22.9833	72.3833	-2110117	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633495	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	4	1	4	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633496	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	0841	084	08	2	7.0	2	1	2	-0.15408320493067	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://aninews.in/news/national/politics/pm-modi-launches-nationwide-hpv-vaccination-campaign-development-projects-in-ajmer-cong-hits-back-for-comparing-party-to-muslim-league20260301012032/
1291633497	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	0874	087	08	2	10.0	6	3	6	-4.24758984992299	1	Israel	IS	IS		31.5	34.75	IS	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260301000000	https://www.wdbo.com/news/world/un-chief-condemns-us/CMIFAZKH5I763E3AVC3CGJ3FRM/
1291633498	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	0874	087	08	2	10.0	6	3	6	-4.24758984992299	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260301000000	https://www.wdbo.com/news/world/un-chief-condemns-us/CMIFAZKH5I763E3AVC3CGJ3FRM/
1291633499	20260301	202603	2026	2026.1671	ISR	ISRAEL	ISR																		0	110	110	11	3	-2.0	3	3	3	-3.98497123873826	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260301000000	https://www.daytondailynews.com/news/nation-world/the-latest-trump-says-iranian-supreme-leader-ali-khamenei-is-dead/LVLGXFTCRVJPXMWZU3H6LWOJMI/
