1295363496	20260321	202603	2026	2026.2219	IGOWSTNAT	NATO	WST	NAT				IGO			IRQ	IRAQ	IRQ								0	0874	087	08	2	10.0	24	12	24	-4.48239060832444	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363497	20260321	202603	2026	2026.2219	IGOWSTNAT	NATO	WST	NAT				IGO			IRQ	IRAQ	IRQ								0	0874	087	08	2	10.0	96	12	96	-4.48239060832445	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363498	20260321	202603	2026	2026.2219	IND	ASSAM	IND																		0	020	020	02	1	3.0	10	1	10	0.43478260869566	4	Nagaon, Maharashtra, India	IN	IN16	17781	17.4667	73.6167	-2105282	0								4	Nagaon, Maharashtra, India	IN	IN16	17781	17.4667	73.6167	-2105282	20260321000000	https://www.newkerala.com/news/a/difficult-work-society-while-staying-congress-says-navajyoti-653.htm
1295363499	20260321	202603	2026	2026.2219	IND	ASSAM	IND																		0	130	130	13	3	-4.4	10	1	10	0.43478260869566	4	Nagaon, Maharashtra, India	IN	IN16	17781	17.4667	73.6167	-2105282	0								4	Nagaon, Maharashtra, India	IN	IN16	17781	17.4667	73.6167	-2105282	20260321000000	https://www.newkerala.com/news/a/difficult-work-society-while-staying-congress-says-navajyoti-653.htm
1295363500	20260321	202603	2026	2026.2219	IND	MEGHALAYA	IND								EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	5	1	5	-5.14851485148515	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260321000000	https://theshillongtimes.com/2026/03/21/ksu-reaffirms-fight-to-save-indigenous-identity/
1295363501	20260321	202603	2026	2026.2219	IND	MEGHALAYA	IND								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	5	1	5	-5.14851485148515	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260321000000	https://theshillongtimes.com/2026/03/21/ksu-reaffirms-fight-to-save-indigenous-identity/
1295363502	20260321	202603	2026	2026.2219	IND	NAGPUR	IND								HINRAD	VISHWA HINDU PARISHAD				HIN		RAD			1	010	010	01	1	0.0	6	1	6	-0.662251655629141	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20260321000000	https://theshillongtimes.com/2026/03/20/india-can-end-ongoing-war-says-rss-chief-mohan-bhagwat/
1295363503	20260321	202603	2026	2026.2219	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	2	1	2	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363504	20260321	202603	2026	2026.2219	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	44	1	44	-3.38983050847457	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260321000000	https://channel963.iheart.com/content/2026-03-20-niall-horan-channeled-grief-over-liam-paynes-death-into-new-song/
1295363505	20260321	202603	2026	2026.2219	IRL	IRELAND	IRL																		1	051	051	05	1	3.4	44	1	44	-3.38983050847457	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260321000000	https://channel963.iheart.com/content/2026-03-20-niall-horan-channeled-grief-over-liam-paynes-death-into-new-song/
1295363506	20260321	202603	2026	2026.2219	IRL	WATERFORD	IRL																		1	060	060	06	2	6.0	5	1	5	-2.13675213675214	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	0								5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	20260321000000	https://www.irishmirror.ie/news/irish-news/young-siblings-rushed-hospital-after-36902202
1295363507	20260321	202603	2026	2026.2219	IRL	IRELAND	IRL																		1	173	173	17	4	-5.0	4	1	4	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363508	20260321	202603	2026	2026.2219	IRL	IRELAND	IRL																		1	193	193	19	4	-10.0	8	1	4	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363509	20260321	202603	2026	2026.2219	IRL	WATERFORD	IRL								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	30	1	10	-2.13675213675214	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	20260321000000	https://www.irishmirror.ie/news/irish-news/young-siblings-rushed-hospital-after-36902202
1295363510	20260321	202603	2026	2026.2219	IRL	DUBLIN	IRL								IRLHLH	IRELAND	IRL					HLH			1	193	193	19	4	-10.0	8	1	4	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363511	20260321	202603	2026	2026.2219	IRL	CORK	IRL								IRLJUD	CORK	IRL					JUD			1	173	173	17	4	-5.0	9	1	9	-2.05655526992288	4	Aghada, Cork, Ireland	EI	EI04	18286	51.8392	-8.21222	-1500057	4	Aghada, Cork, Ireland	EI	EI04	18286	51.8392	-8.21222	-1500057	4	Aghada, Cork, Ireland	EI	EI04	18286	51.8392	-8.21222	-1500057	20260321000000	https://www.irishmirror.ie/news/irish-news/crime/you-were-everything-wife-man-36902056
1295363512	20260321	202603	2026	2026.2219	IRLHLH	DUBLIN	IRL					HLH													1	193	193	19	4	-10.0	12	1	6	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363513	20260321	202603	2026	2026.2219	IRLHLH	WATERFORD	IRL					HLH			EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	10	1	10	-2.13675213675214	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	20260321000000	https://www.irishmirror.ie/news/irish-news/young-siblings-rushed-hospital-after-36902202
1295363514	20260321	202603	2026	2026.2219	IRLJUD	IRELAND	IRL					JUD													0	020	020	02	1	3.0	2	1	2	-5.21235521235521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260321000000	https://www.13wmaz.com/article/news/local/dublin-nurse-faces-3rd-trial-in-wifes-shooting-death-after-pair-of-mistrials/93-58fb6311-a396-4204-ad64-3ebcea15dadf
1295363515	20260321	202603	2026	2026.2219	IRLJUD	CORK	IRL					JUD													1	173	173	17	4	-5.0	1	1	1	-2.05655526992288	4	Kilcully, Cork, Ireland	EI	EI04	18286	51.9336	-8.48167	-1503688	0								4	Kilcully, Cork, Ireland	EI	EI04	18286	51.9336	-8.48167	-1503688	20260321000000	https://www.irishmirror.ie/news/irish-news/crime/you-were-everything-wife-man-36902056
1295363516	20260321	202603	2026	2026.2219	IRLJUD	CORK	IRL					JUD			IRL	CORK	IRL								1	173	173	17	4	-5.0	9	1	9	-2.05655526992288	4	Kilcully, Cork, Ireland	EI	EI04	18286	51.9336	-8.48167	-1503688	4	Kilcully, Cork, Ireland	EI	EI04	18286	51.9336	-8.48167	-1503688	4	Kilcully, Cork, Ireland	EI	EI04	18286	51.9336	-8.48167	-1503688	20260321000000	https://www.irishmirror.ie/news/irish-news/crime/you-were-everything-wife-man-36902056
1295363517	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	010	010	01	1	0.0	6	1	6	-5.46139359698681	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260321000000	https://www.ibtimes.co.uk/strait-hormuz-oil-blockade-trump-refuses-ceasefire-vows-route-will-open-itself-1787141
1295363518	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	010	010	01	1	0.0	2	1	2	-4.75206611570248	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260321000000	https://www.sloughobserver.co.uk/news/national/25956345.uk-lets-us-use-british-bases-strike-iranian-sites-targeting-strait-hormuz/
1295363519	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	010	010	01	1	0.0	12	12	12	-4.48239060832444	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363520	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	014	014	01	1	0.0	2	1	2	-4.75206611570248	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260321000000	https://www.sloughobserver.co.uk/news/national/25956345.uk-lets-us-use-british-bases-strike-iranian-sites-targeting-strait-hormuz/
1295363521	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-2.4793388429752	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260321000000	https://www.hometownregister.com/news/national/trump-mulls-winding-down-iran-war/article_034b8724-a0c6-5c87-b320-c9b7f0d7ce46.html
1295363522	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-2.4793388429752	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260321000000	https://www.hometownregister.com/news/national/trump-mulls-winding-down-iran-war/article_034b8724-a0c6-5c87-b320-c9b7f0d7ce46.html
1295363523	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	020	020	02	1	3.0	1	1	1	-2.4793388429752	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260321000000	https://www.hometownregister.com/news/national/trump-mulls-winding-down-iran-war/article_034b8724-a0c6-5c87-b320-c9b7f0d7ce46.html
1295363524	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	0332	033	03	1	5.2	10	1	10	-4.51045104510451	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260321000000	https://www.odt.co.nz/news/world/us-sending-marines-amphibious-assault-ship-middle-east
1295363525	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	0332	033	03	1	5.2	12	12	12	-4.48239060832444	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363526	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN																		1	040	040	04	1	1.0	40	5	40	-4.18118466898954	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260321000000	https://krcgtv.com/news/nation-world/iranians-struggle-for-news-amid-blackout-as-vpns-become-costly-lifeline-price-information-middle-east
1295363527	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	043	043	04	1	2.8	10	1	10	-3.6741214057508	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	0								4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	http://www.morningsun.net/stories/iranian-diaspora-marks-nowruz-with-heavy-hearts-as-war-cuts-contact-with-loved-ones,322417
1295363528	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN																		1	051	051	05	1	3.4	9	1	9	5	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	0								4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	https://www.kazu.org/npr-news/2026-03-20/celebrating-nowruz-with-mixed-emotions
1295363529	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	071	071	07	2	7.4	5	1	5	-3.5230352303523	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260321000000	https://www.pilotonline.com/2026/03/20/europe-iran-us-air-defenses/
1295363530	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	2	1	2	-3.6741214057508	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	0								4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	http://www.morningsun.net/stories/iranian-diaspora-marks-nowruz-with-heavy-hearts-as-war-cuts-contact-with-loved-ones,322417
1295363531	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN																		0	111	111	11	3	-2.0	8	1	8	-3.6741214057508	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	0								1	Israel	IS	IS		31.5	34.75	IS	20260321000000	http://www.morningsun.net/stories/iranian-diaspora-marks-nowruz-with-heavy-hearts-as-war-cuts-contact-with-loved-ones,322417
1295363532	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	2	1	2	-2.4793388429752	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	0								4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260321000000	https://www.hometownregister.com/news/national/trump-mulls-winding-down-iran-war/article_034b8724-a0c6-5c87-b320-c9b7f0d7ce46.html
1295363533	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	120	120	12	3	-4.0	30	3	30	-8.4766840315462	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260321000000	http://www.morningsun.net/stories/departed-counterterrorism-official-who-resigned-over-iran-war-denies-leaking-classified-documents,322682
1295363534	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	2	1	2	-5.10774142059059	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260321000000	https://www.dailymail.co.uk/news/article-15666191/U-turns-Kemi-condemns-Starmer-telling-US-fly-attack-missions-British-airfields-Trump-Nato-America.html
1295363535	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	130	130	13	3	-4.4	2	1	2	-5.10774142059059	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260321000000	https://www.dailymail.co.uk/news/article-15666191/U-turns-Kemi-condemns-Starmer-telling-US-fly-attack-missions-British-airfields-Trump-Nato-America.html
1295363536	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	131	131	13	3	-5.8	1	1	1	-0.51903114186851	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260321000000	https://www.hometownregister.com/news/national/trump-strikes-on-iran-could-be-winding-down/article_96f2ad35-85f3-57d8-895d-3cf19ae0e178.html
1295363537	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	131	131	13	3	-5.8	1	1	1	-0.51903114186851	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260321000000	https://www.hometownregister.com/news/national/trump-strikes-on-iran-could-be-winding-down/article_96f2ad35-85f3-57d8-895d-3cf19ae0e178.html
1295363538	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	138	138	13	3	-7.0	20	2	20	-0.79051383399209	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260321000000	https://weartv.com/news/nation-world/iran-warns-prominent-resorts-may-not-be-safe-alarming-those-on-spring-break-middle-east-texas-israeli-us
1295363539	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	154	154	15	4	-7.2	5	1	5	-3.5230352303523	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260321000000	https://www.pilotonline.com/2026/03/20/europe-iran-us-air-defenses/
1295363540	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	154	154	15	4	-7.2	50	5	50	-0.796205533596836	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260321000000	https://weartv.com/news/nation-world/iran-warns-prominent-resorts-may-not-be-safe-alarming-those-on-spring-break-middle-east-texas-israeli-us
1295363541	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	173	173	17	4	-5.0	2	1	2	-6.90298507462687	4	Khorasan, Kordestan, Iran	IR	IR16	40935	35.7131	47.2656	-3071164	0								1	Nigeria	NI	NI		10	8	NI	20260321000000	https://www.airforcetimes.com/news/pentagon-congress/2026/03/20/terror-groups-under-increased-scrutiny-in-dnis-annual-threat-report/
1295363542	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		0	186	186	18	4	-10.0	5	1	5	-7.10227272727269	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260321000000	https://www.pilotonline.com/2026/03/20/column-the-us-has-the-ability-to-achieve-victory-in-iran/
1295363543	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	18	2	18	-2.16143194866599	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260321000000	https://www.bbc.com/news/articles/cddq7j48p35o
1295363544	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	190	190	19	4	-10.0	10	1	10	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260321000000	https://www.bbc.com/news/articles/cddq7j48p35o
1295363545	20260321	202603	2026	2026.2219	IRN	TEHRAN	IRN																		0	190	190	19	4	-10.0	2	1	2	-4.86322188449848	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260321000000	https://www.liverpoolecho.co.uk/news/trump-slams-starmer-uk-allows-33634678
1295363546	20260321	202603	2026	2026.2219	IRN	IRAN	IRN																		1	194	194	19	4	-10.0	10	1	10	-3.5230352303523	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260321000000	https://www.pilotonline.com/2026/03/20/europe-iran-us-air-defenses/
1295363547	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			0	190	190	19	4	-10.0	6	1	6	-6.87984496124031	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	https://theshillongtimes.com/2026/03/21/iran-threatens-world-tourism-sites/
1295363548	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			0	190	190	19	4	-10.0	2	1	2	-6.87984496124031	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	https://theshillongtimes.com/2026/03/21/iran-threatens-world-tourism-sites/
1295363549	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			0	190	190	19	4	-10.0	2	1	2	-6.87984496124031	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Mina Al-Ahmadi, Kuwait (general), Kuwait	KU	KU00	25307	29.0639	48.1419	-789799	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260321000000	https://theshillongtimes.com/2026/03/21/iran-threatens-world-tourism-sites/
1295363550	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			0	190	190	19	4	-10.0	96	12	96	-4.48239060832445	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363551	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								ARBUIS	GULF ARAB STATE			ARB			UIS			0	190	190	19	4	-10.0	24	12	24	-4.48239060832444	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	1	Iraq	IZ	IZ		33	44	IZ	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260321000000	https://www.swindonadvertiser.co.uk/news/national/25954605.trump-says-us-considering-winding-down-middle-east-operation/
1295363552	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN								CHR	CHRISTIAN				CHR					0	194	194	19	4	-10.0	1	1	1	-4.51045104510451	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260321000000	https://www.odt.co.nz/news/world/us-sending-marines-amphibious-assault-ship-middle-east
1295363553	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN								CHR	CHRISTIAN				CHR					0	194	194	19	4	-10.0	4	1	4	-4.51045104510451	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260321000000	https://www.odt.co.nz/news/world/us-sending-marines-amphibious-assault-ship-middle-east
1295363554	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN								COP	POLICE						COP			0	084	084	08	2	7.0	1	1	1	-4.51045104510451	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260321000000	https://www.odt.co.nz/news/world/us-sending-marines-amphibious-assault-ship-middle-east
1295363555	20260321	202603	2026	2026.2219	IRN	IRANIAN	IRN								COP	POLICE						COP			0	084	084	08	2	7.0	4	1	4	-4.51045104510451	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Mina Al-Ahmadi, Kuwait (general), Kuwait	KU	KU00	25307	29.0639	48.1419	-789799	4	Mina Al-Ahmadi, Kuwait (general), Kuwait	KU	KU00	25307	29.0639	48.1419	-789799	20260321000000	https://www.odt.co.nz/news/world/us-sending-marines-amphibious-assault-ship-middle-east
1295363556	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	2	1	2	-6.87984496124031	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260321000000	https://theshillongtimes.com/2026/03/21/iran-threatens-world-tourism-sites/
1295363557	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								FRA	PARIS	FRA								1	042	042	04	1	1.9	6	1	6	-3.6741214057508	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260321000000	http://www.morningsun.net/stories/iranian-diaspora-marks-nowruz-with-heavy-hearts-as-war-cuts-contact-with-loved-ones,322417
1295363558	20260321	202603	2026	2026.2219	IRN	IRAN	IRN								FRA	PARIS	FRA								1	141	141	14	3	-6.5	7	1	7	-3.6741214057508	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260321000000	http://www.morningsun.net/stories/iranian-diaspora-marks-nowruz-with-heavy-hearts-as-war-cuts-contact-with-loved-ones,322417
