1296593874	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								NLD	DUTCH	NLD								0	173	173	17	4	-5.0	10	1	10	-5.61622464898596	1	Iran	IR	IR		32	53	IR	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20260329000000	https://www.rnz.co.nz/news/world/590924/french-police-foil-paris-bomb-attack-outside-us-bank
1296593875	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								0	030	030	03	1	4.0	1	1	1	-4.91347342398022	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	West Bank	WE	WE		31.666667	35.25	WE	20260329000000	https://www.news-gazette.com/news/nation-world/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_abd866df-1449-50a6-8885-d0028fc1c92a.html
1296593876	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								0	030	030	03	1	4.0	1	1	1	-5.1840942562592	1	West Bank	WE	WE		31.666667	35.25	WE	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	1	West Bank	WE	WE		31.666667	35.25	WE	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593877	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								PAK	PAKISTANI	PAK								1	035	035	03	1	7.0	20	2	20	2.56433965171829	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329000000	https://www.goulburnpost.com.au/story/9209442/iran-allows-20-pakistani-ships-through-strait-of-hormuz/
1296593878	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								PAKGOV	PAKISTAN	PAK					GOV			0	040	040	04	1	1.0	1	1	1	-4.91347342398022	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329000000	https://www.news-gazette.com/news/nation-world/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_abd866df-1449-50a6-8885-d0028fc1c92a.html
1296593879	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								PAKGOV	PAKISTAN	PAK					GOV			0	040	040	04	1	1.0	3	2	3	-5.09388731216621	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593880	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								TUR	TURKISH	TUR								0	013	013	01	1	0.4	2	2	2	-5.04878384011971	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593881	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	044	044	04	1	2.5	2	1	2	-1.09670987038883	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296593882	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								USA	AMERICAN	USA								0	044	044	04	1	2.5	4	1	4	-1.09670987038883	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296593883	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	044	044	04	1	2.5	4	1	4	-1.09670987038883	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296593884	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.09670987038883	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296593885	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	2	-1.09670987038883	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296593886	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	10	2	10	-5.04878384011971	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593887	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-4.91347342398022	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329000000	https://www.news-gazette.com/news/nation-world/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_abd866df-1449-50a6-8885-d0028fc1c92a.html
1296593888	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-5.1840942562592	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593889	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-4.15841584158416	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.abc.net.au/news/2026-03-29/australians-may-be-losing-faith-in-us-alliance-hastie-says/106508216
1296593890	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-4.15841584158416	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.abc.net.au/news/2026-03-29/australians-may-be-losing-faith-in-us-alliance-hastie-says/106508216
1296593891	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								USA	THE US	USA								1	130	130	13	3	-4.4	4	1	4	-3.14285714285714	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	http://www.neworleanssun.com/news/278950151/us-releases-footage-of-airstrikes-on-iranian-naval-vessels
1296593892	20260329	202603	2026	2026.2438	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-4.15841584158416	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260329000000	https://www.abc.net.au/news/2026-03-29/australians-may-be-losing-faith-in-us-alliance-hastie-says/106508216
1296593893	20260329	202603	2026	2026.2438	IRN	IRANIAN	IRN								YEM	YEMEN	YEM								1	051	051	05	1	3.4	10	1	10	-3.2934131736527	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://aninews.in/news/world/middle-east/yemens-houthis-carry-out-second-military-operation-against-israel-amid-west-asia-conflict20260329043222/
1296593894	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV													1	012	012	01	1	-0.4	10	1	10	-1.31470829909614	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296593895	20260329	202603	2026	2026.2438	IRNGOV	IRANIAN	IRN					GOV													0	110	110	11	3	-2.0	6	1	6	-4.45414847161572	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://www.brisbanetimes.com.au/world/middle-east/why-europe-s-break-with-trump-is-not-just-a-gulf-about-the-gulf-20260327-p5zj3z.html
1296593896	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV													1	112	112	11	3	-2.0	4	1	4	-1.31470829909614	1	Iran	IR	IR		32	53	IR	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296593897	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV													1	112	112	11	3	-2.0	6	1	6	-1.31470829909614	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296593898	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV													0	141	141	14	3	-6.5	2	1	2	-1.35951661631419	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260329000000	https://www.aol.co.uk/articles/half-million-people-march-london-183352187.html
1296593899	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			IGOUNOIAEGOV	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO	GOV		0	020	020	02	1	3.0	2	1	2	-4.45414847161572	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20260329000000	https://www.brisbanetimes.com.au/world/middle-east/why-europe-s-break-with-trump-is-not-just-a-gulf-about-the-gulf-20260327-p5zj3z.html
1296593900	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-6.74448767833982	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Germany	GM	GM		51.5	10.5	GM	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593901	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-6.74448767833982	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593902	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	141	141	14	3	-6.5	2	1	2	-5.07152145643693	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.kten.com/news/politics/crowds-protest-against-trump-across-us-on-no-kings-day/article_cbef72ec-53ec-5289-a9c8-be5200f63c0d.html
1296593903	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			PAK	PAKISTANI	PAK								1	030	030	03	1	4.0	20	2	20	2.56433965171829	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329000000	https://www.goulburnpost.com.au/story/9209442/iran-allows-20-pakistani-ships-through-strait-of-hormuz/
1296593904	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	1	1	1	-6.74448767833982	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Germany	GM	GM		51.5	10.5	GM	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593905	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	1	1	1	-6.74448767833982	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593906	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			PAK	ISLAMABAD	PAK								0	051	051	05	1	3.4	1	1	1	-6.74448767833982	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593907	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			PAK	ISLAMABAD	PAK								0	051	051	05	1	3.4	1	1	1	-6.74448767833982	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593908	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			TUR	TURKISH	TUR								0	013	013	01	1	0.4	2	2	2	-5.04878384011971	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593909	20260329	202603	2026	2026.2438	IRNGOV	IRANIAN	IRN					GOV			USA	THE US	USA								1	130	130	13	3	-4.4	6	1	6	-3.14285714285714	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	http://www.neworleanssun.com/news/278950151/us-releases-footage-of-airstrikes-on-iranian-naval-vessels
1296593910	20260329	202603	2026	2026.2438	IRNGOV	IRAN	IRN					GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-4.15841584158416	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260329000000	https://www.abc.net.au/news/2026-03-29/australians-may-be-losing-faith-in-us-alliance-hastie-says/106508216
1296593911	20260329	202603	2026	2026.2438	IRNGOVMED	IRANIAN	IRN					GOV	MED		CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	-2.90909090909091	4	Borujerd, Lorestan, Iran	IR	IR23	41001	33.8973	48.7516	-3056917	4	Borujerd, Lorestan, Iran	IR	IR23	41001	33.8973	48.7516	-3056917	4	Borujerd, Lorestan, Iran	IR	IR23	41001	33.8973	48.7516	-3056917	20260329000000	https://www.ynetnews.com/article/syc7d3ssbg
1296593912	20260329	202603	2026	2026.2438	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	5	1	5	-9.47368421052632	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260329000000	https://www.opinionnigeria.com/macron-warns-against-iraq-being-drawn-into-escalating-middle-east-conflict/
1296593913	20260329	202603	2026	2026.2438	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	111	111	11	3	-2.0	4	2	4	-5.04878384011971	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593914	20260329	202603	2026	2026.2438	IRQGOV	IRAQI	IRQ					GOV			MOSSHI	SHIA				MOS	SHI				0	111	111	11	3	-2.0	6	2	6	-5.04878384011971	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593915	20260329	202603	2026	2026.2438	ISR	TEL AVIV	ISR																		0	043	043	04	1	2.8	7	1	7	-6.74448767833982	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593916	20260329	202603	2026	2026.2438	ISR	TEL AVIV	ISR																		0	043	043	04	1	2.8	1	1	1	-6.74448767833982	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20260329000000	https://www.kten.com/news/houthis-claim-missile-attacks-on-israel-entering-middle-east-war/article_c1405325-4a5d-5911-9c16-d8322ef9c2aa.html
1296593917	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	073	073	07	2	7.4	20	2	20	-5.04878384011971	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	0								4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593918	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	16	2	16	-5.04878384011971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593919	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	2	1	2	-4.91347342398022	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260329000000	https://www.news-gazette.com/news/nation-world/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_abd866df-1449-50a6-8885-d0028fc1c92a.html
1296593920	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	112	112	11	3	-2.0	2	1	2	-5.1840942562592	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	0								4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593921	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		1	1821	182	18	4	-9.0	10	1	10	-12.1212121212121	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260329000000	https://www.kiwiblog.co.nz/2026/03/believe_women_-_except_jewish_ones.html/comment-page-1
1296593922	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	190	190	19	4	-10.0	22	3	22	-5.20293873450336	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593923	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	18	3	18	-5.23055746730902	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260329000000	https://www.wtae.com/article/israeli-airstrike-lebanon-kills-3-journalists/70873840
1296593924	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	22	5	22	-5.0983584657168	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593925	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	6	3	6	-5.23055746730902	4	Jezzine, Liban-Sud, Lebanon	LE	LE06	18804	33.5417	35.5844	-805003	0								4	Jezzine, Liban-Sud, Lebanon	LE	LE06	18804	33.5417	35.5844	-805003	20260329000000	https://www.wtae.com/article/israeli-airstrike-lebanon-kills-3-journalists/70873840
1296593926	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	192	192	19	4	-9.5	4	2	4	-5.04878384011971	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593927	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	2	1	2	-5.1840942562592	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296593928	20260329	202603	2026	2026.2438	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	14	2	14	-5.02945378067121	4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	0								4	Eshtaol, Yerushalayim, Israel	IS	IS06	18315	31.7807	35.0099	-779762	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
