1291875190	20260302	202603	2026	2026.1699	INDGOVDEV	MADHYA PRADESH	IND					GOV	DEV												1	042	042	04	1	1.9	10	1	10	2.08333333333334	0								0								0								20260302120000	https://www.jagranjosh.com/articles/mp-set-2026-question-paper-out-check-direct-link-download-the-official-pdf-for-all-sets-here-1800009309-1
1291875191	20260302	202603	2026	2026.1699	INDHLH	BHUBANESWAR	IND					HLH													1	043	043	04	1	2.8	16	2	16	1.86916089405717	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20260302120000	https://news.webindia123.com/news/Articles/Business/20260302/4422674.html
1291875192	20260302	202603	2026	2026.1699	IRL	IRISH	IRL																		1	010	010	01	1	0.0	2	1	2	-5.56660039761431	1	Sweden	SW	SW		62	15	SW	0								1	Ireland	EI	EI		53	-8	EI	20260302120000	https://www.irishmirror.ie/news/irish-news/irish-households-told-stockpile-72-36801823
1291875193	20260302	202603	2026	2026.1699	IRL	IRISH	IRL																		1	010	010	01	1	0.0	8	1	8	-5.56660039761431	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20260302120000	https://www.irishmirror.ie/news/irish-news/irish-households-told-stockpile-72-36801823
1291875194	20260302	202603	2026	2026.1699	IRL	IRELAND	IRL																		1	090	090	09	2	-2.0	26	1	10	-0.146627565982411	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260302120000	https://www.irishmirror.ie/news/irish-news/irish-households-must-inspect-one-36802574
1291875195	20260302	202603	2026	2026.1699	IRL	IRELAND	IRL								GOV	PUBLIC SECTOR						GOV			1	010	010	01	1	0.0	8	2	8	-0.0844594594594624	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260302120000	https://www.publictechnology.net/2026/03/02/communities-housing-and-planning/extension-of-data-sharing-to-ni-a-significant-step-towards-a-more-responsive-integrated-public-service-system/
1291875196	20260302	202603	2026	2026.1699	IRL	IRELAND	IRL								GOV	OFFICIAL SOURCE						GOV			1	0214	021	02	1	3.4	2	1	2	-3.37837837837838	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.newarkadvertiser.co.uk/national/many-thousands-of-people-from-ni-in-middle-east-at-risk-from-iran-deputy-fm-163417/
1291875197	20260302	202603	2026	2026.1699	IRLCVL	IRELAND	IRL					CVL			GOV	OFFICIAL SOURCE						GOV			1	010	010	01	1	0.0	1	1	1	-3.37837837837838	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260302120000	https://www.newarkadvertiser.co.uk/national/many-thousands-of-people-from-ni-in-middle-east-at-risk-from-iran-deputy-fm-163417/
1291875198	20260302	202603	2026	2026.1699	IRLCVL	IRELAND	IRL					CVL			GOV	OFFICIAL SOURCE						GOV			1	0214	021	02	1	3.4	1	1	1	-3.37837837837838	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260302120000	https://www.newarkadvertiser.co.uk/national/many-thousands-of-people-from-ni-in-middle-east-at-risk-from-iran-deputy-fm-163417/
1291875199	20260302	202603	2026	2026.1699	IRLCVL	IRELAND	IRL					CVL			GOV	OFFICIAL SOURCE						GOV			1	061	061	06	2	6.4	1	1	1	-3.37837837837838	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260302120000	https://www.newarkadvertiser.co.uk/national/many-thousands-of-people-from-ni-in-middle-east-at-risk-from-iran-deputy-fm-163417/
1291875200	20260302	202603	2026	2026.1699	IRLGOV	IRELAND	IRL					GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	2	1	2	-5.56660039761431	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260302120000	https://www.irishmirror.ie/news/irish-news/irish-households-told-stockpile-72-36801823
1291875201	20260302	202603	2026	2026.1699	IRLGOV	IRELAND	IRL					GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	8	1	8	-5.56660039761431	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260302120000	https://www.irishmirror.ie/news/irish-news/irish-households-told-stockpile-72-36801823
1291875202	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	017	017	01	1	0.0	2	1	2	-5.8080808080808	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	0								4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20260302120000	https://aninews.in/news/national/general-news/ajmer-sharif-dargah-chief-blasts-us-israel-role-in-middle-east-conflict-labels-it-dictatorship-not-war20260302165620/
1291875203	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	026	026	02	1	4.0	4	1	4	-2.14592274678111	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	0								4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875204	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		1	040	040	04	1	1.0	2	1	2	-1.25786163522013	1	Iran	IR	IR		32	53	IR	0								4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875205	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	043	043	04	1	2.8	4	1	4	-2.35470941883767	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	0								4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260302120000	https://www.dailymail.co.uk/news/article-15605791/Duncan-Bannatyne-defends-British-expats-influencers-Dubai-amid-online-backlash-insists-city-perfectly-safe-despite-Irans-suicide-drone-bombardment.html
1291875206	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN																		1	046	046	04	1	7.0	2	1	2	-2.14592274678111	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875207	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		1	046	046	04	1	7.0	2	1	2	-1.25786163522013	1	Iran	IR	IR		32	53	IR	0								4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875208	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	080	080	08	2	5.0	1	1	1	-3.35985853227233	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20260302120000	https://www.yahoo.com/news/articles/analysis-trump-presses-ahead-iran-110421659.html
1291875209	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	0871	087	08	2	9.0	6	1	6	-4.94864612511671	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Israel	IS	IS		31.5	34.75	IS	20260302120000	https://www.theguardian.com/commentisfree/2026/mar/02/us-trump-iran-war
1291875210	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	0874	087	08	2	10.0	1	1	1	-3.37837837837838	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260302120000	https://www.newarkadvertiser.co.uk/national/many-thousands-of-people-from-ni-in-middle-east-at-risk-from-iran-deputy-fm-163417/
1291875211	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	111	111	11	3	-2.0	2	1	2	-7.04918032786885	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								1	Iran	IR	IR		32	53	IR	20260302120000	https://www.breitbart.com/europe/2026/03/02/outrage-at-australian-mosques-mourning-death-of-ayatollah-khamenei/
1291875212	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN																		0	111	111	11	3	-2.0	6	1	6	-7.04918032786885	1	Iran	IR	IR		32	53	IR	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260302120000	https://www.breitbart.com/europe/2026/03/02/outrage-at-australian-mosques-mourning-death-of-ayatollah-khamenei/
1291875213	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	138	138	13	3	-7.0	3	1	3	-5.17380759902992	4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	0								4	Golestan, Qom, Iran	IR	IR39	41067	34.6525	50.4805	-3064568	20260302120000	https://www.hometownregister.com/news/national/israel-vows-intensified-attacks-latest-developments-in-us-iran-war/article_60a3d4f8-1b8e-58ef-b0e5-ac17bfa48606.html
1291875214	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	173	173	17	4	-5.0	6	1	6	-0.22338049143708	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://www.jpost.com/israel-news/defense-news/article-888515
1291875215	20260302	202603	2026	2026.1699	IRN	IRAN	IRN																		0	193	193	19	4	-10.0	8	1	8	-0.22338049143708	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://www.jpost.com/israel-news/defense-news/article-888515
1291875216	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN																		1	194	194	19	4	-10.0	1	1	1	-5.79710144927536	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260302120000	https://www.dailymail.co.uk/news/article-15605847/Europe-Iran-Tehran-missiles-continen-sleeper-terror-cells-ready-Middle-East-war.html
1291875217	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN																		1	194	194	19	4	-10.0	7	1	7	-5.79710144927536	4	Beit Shemesh, Yerushalayim, Israel	IS	IS06	18315	31.7496	34.9888	-779468	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260302120000	https://www.dailymail.co.uk/news/article-15605847/Europe-Iran-Tehran-missiles-continen-sleeper-terror-cells-ready-Middle-East-war.html
1291875218	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	1	1	1	-1.25786163522013	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875219	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	5	1	5	-1.25786163522013	1	Iran	IR	IR		32	53	IR	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875220	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	040	040	04	1	1.0	2	1	2	-1.25786163522013	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875221	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	046	046	04	1	7.0	2	1	2	-1.25786163522013	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875222	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	046	046	04	1	7.0	6	1	6	-1.25786163522013	1	Iran	IR	IR		32	53	IR	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	4	Ottery, Western Cape, South Africa	SF	SF11	77317	-34.0168	18.505	-1270109	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875223	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-1.25786163522013	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260302120000	https://www.channelafrica.co.za/channelafrica/news/sas-shia-muslim-community-rally-for-peace-to-prevail-in-the-middle-east/
1291875224	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								BHR	BAHRAIN	BHR								1	194	194	19	4	-10.0	8	1	8	-1.67910447761194	1	Iran	IR	IR		32	53	IR	1	Bahrain	BA	BA		26	50.5	BA	1	Iran	IR	IR		32	53	IR	20260302120000	https://www.dailymail.co.uk/travel/article-15605915/dubai-abu-dhabi-issue-urgent-no-eviction-order-brits-stranded-abroad-iran-attack.html
1291875225	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								BHR	BAHRAIN	BHR								1	194	194	19	4	-10.0	2	1	2	-1.67910447761194	1	Iran	IR	IR		32	53	IR	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iran	IR	IR		32	53	IR	20260302120000	https://www.dailymail.co.uk/travel/article-15605915/dubai-abu-dhabi-issue-urgent-no-eviction-order-brits-stranded-abroad-iran-attack.html
1291875226	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								BRA	SAO PAULO	BRA								1	040	040	04	1	1.0	4	1	4	-3.40807174887893	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20260302120000	https://www.mirror.co.uk/travel/news/1555-flights-cancelled-today-travel-36802389
1291875227	20260302	202603	2026	2026.1699	IRN	TEHRAN	IRN								CVL	CIVILIAN						CVL			0	1043	104	10	3	-5.0	2	1	2	-2.14592274678111	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875228	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	-6.16621983914209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.cnbctv18.com/world/us-israel-war-on-iran-bomb-sounds-every-15-minutes-indian-students-stranded-in-dubai-seek-help-ws-l-19860963.htm
1291875229	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								EUR	EUROPE	EUR								0	020	020	02	1	3.0	10	1	10	-5.79710144927536	4	Khorramshahr, Khuzestan, Iran	IR	IR15	36787	30.4397	48.1664	-3071225	4	Khorramshahr, Khuzestan, Iran	IR	IR15	36787	30.4397	48.1664	-3071225	4	Khorramshahr, Khuzestan, Iran	IR	IR15	36787	30.4397	48.1664	-3071225	20260302120000	https://www.dailymail.co.uk/news/article-15605847/Europe-Iran-Tehran-missiles-continen-sleeper-terror-cells-ready-Middle-East-war.html
1291875230	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								FRA	CHAMPAGNE	FRA								0	051	051	05	1	3.4	1	1	1	-6.89655172413793	1	Iran	IR	IR		32	53	IR	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260302120000	https://www.jwire.com.au/australian-conflict-role-unlikely-as-iran-tensions-rise/
1291875231	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GBR	BRITISH	GBR								0	043	043	04	1	2.8	2	1	2	-6.16621983914209	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260302120000	https://www.cnbctv18.com/world/us-israel-war-on-iran-bomb-sounds-every-15-minutes-indian-students-stranded-in-dubai-seek-help-ws-l-19860963.htm
1291875232	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GBR	BRITISH	GBR								0	043	043	04	1	2.8	8	1	8	-6.16621983914209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.cnbctv18.com/world/us-israel-war-on-iran-bomb-sounds-every-15-minutes-indian-students-stranded-in-dubai-seek-help-ws-l-19860963.htm
1291875233	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GBR	BRITAIN	GBR								1	120	120	12	3	-4.0	8	1	8	-4.24778761061947	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://punchng.com/uk-not-at-war-says-starmer-after-iranian-drone-hits-uk-cyprus-base/
1291875234	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GBR	BRITAIN	GBR								1	120	120	12	3	-4.0	2	1	2	-4.24778761061947	1	Iraq	IZ	IZ		33	44	IZ	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://punchng.com/uk-not-at-war-says-starmer-after-iranian-drone-hits-uk-cyprus-base/
1291875235	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	1	1	1	-4.28849902534113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260302120000	https://www.marketscreener.com/news/travel-and-leisure-stocks-suffer-amid-middle-east-escalation-ce7e5cdcd189f523
1291875236	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	7	1	7	-4.28849902534113	1	Iran	IR	IR		32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iran	IR	IR		32	53	IR	20260302120000	https://www.marketscreener.com/news/travel-and-leisure-stocks-suffer-amid-middle-east-escalation-ce7e5cdcd189f523
1291875237	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	1	1	1	-6.35838150289017	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260302120000	https://aninews.in/news/world/middle-east/israel-activates-interception-systems-as-iranian-missile-barrages-trigger-nationwide-alerts20260302170848/
1291875238	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GOV	MINIST OF CIVIL AVIATION						GOV			0	020	020	02	1	3.0	1	1	1	-6.16621983914209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260302120000	https://www.cnbctv18.com/world/us-israel-war-on-iran-bomb-sounds-every-15-minutes-indian-students-stranded-in-dubai-seek-help-ws-l-19860963.htm
1291875239	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GOV	REGIME						GOV			1	190	190	19	4	-10.0	2	1	2	-3.125	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260302120000	https://slguardian.org/who-will-lead-the-islamic-republic-next/
1291875240	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	193	193	19	4	-10.0	8	1	8	-4.24778761061947	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://punchng.com/uk-not-at-war-says-starmer-after-iranian-drone-hits-uk-cyprus-base/
1291875241	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								GOV	REGIME						GOV			0	193	193	19	4	-10.0	2	1	2	-4.24778761061947	1	Iraq	IZ	IZ		33	44	IZ	1	Israel	IS	IS		31.5	34.75	IS	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260302120000	https://punchng.com/uk-not-at-war-says-starmer-after-iranian-drone-hits-uk-cyprus-base/
1291875242	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			0	194	194	19	4	-10.0	4	1	4	-4.8064085447263	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.mirror.co.uk/news/us-news/trumps-war-claims-question-pentagon-36802505
1291875243	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			1	010	010	01	1	0.0	3	1	3	-2.14592274678111	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875244	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			1	025	025	02	1	-0.3	3	1	3	-6.26631853785901	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260302120000	https://www.freepressjournal.in/world/us-iran-israel-war-jordan-announces-partial-temporary-closure-of-its-airspace
1291875245	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			1	046	046	04	1	7.0	1	1	1	-2.14592274678111	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875246	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			1	046	046	04	1	7.0	2	1	2	-2.14592274678111	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.hometownregister.com/news/national/no-indication-iran-nuclear-installations-hit-iaea/article_8be81ce4-aa1f-5813-b64d-31721221806d.html
1291875247	20260302	202603	2026	2026.1699	IRN	IRAN	IRN								INDGOV	HARDEEP SINGH PURI	IND					GOV			0	020	020	02	1	3.0	1	1	1	-6.16621983914209	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260302120000	https://www.cnbctv18.com/world/us-israel-war-on-iran-bomb-sounds-every-15-minutes-indian-students-stranded-in-dubai-seek-help-ws-l-19860963.htm
1291875248	20260302	202603	2026	2026.1699	IRN	IRANIAN	IRN								IRNCOP	IRAN	IRN					COP			0	141	141	14	3	-6.5	5	1	5	-4.94864612511671	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260302120000	https://www.theguardian.com/commentisfree/2026/mar/02/us-trump-iran-war
